ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1212583,2022982016,2016,202298,12/31/2016 00:00:00,S,A,,N,161559449,,N,601486009,BISHOP'S COMMONS INC. (BISHOP'S COMMONS AT ST LUKE) #014-43134,4 BURKLE STREET,,OSWEGO,NY,13126,SHELLY YONGS,CONTROLLER,3153423166,,SYOUNGS@STLUKEHS.COM,04/14/2017 09:00:17,SHELLY YOUNGS-CONTROLLER,"BONADIO & CO., LLP","171 SULLY'S TRAIL, SUITE 201",,PITTSFORD,NY,14534,KELLEY DEMONTE,PRINCIPAL,5852492864,,KDEMONTE@BONADIO.COM,04/14/2017 06:35:23,,O,,U,N,N,N,N,U,750000,Y,,4597040,,N,N,N,N,N,N,,14,04/14/2017 00:00:00,04/17/2017 08:46:05,,N,903,1,x00,04/14/2017 00:00:00,,N,SHELLY YOUNGS,CONTROLLER,04/14/2017 00:00:00,161131146,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1287593,1766322016,2016,176632,12/31/2016 00:00:00,S,A,,N,916001429,,N,037415189,CITY OF FERNDALE,2095 MAIN ST,,FERNDALE,WA,98248,SIRKE SALMINEN,FINANCE DIRECTOR,3606852352,,SIRKESALMINEN@CITYOFFERNDALE.ORG,02/08/2019 17:28:25,SIRKE SALMINEN-FINANCE DIRECTOR,WASHINGTON STATE AUDITOR'S OFFICE,"11 BELLWETHER WAY, SUITE 211",,BELLINGHAM,WA,98225,DEENA GARZA,AUDIT MANAGER,3606762165,,DEENA.GARZA@SAO.WA.GOV,02/08/2019 17:29:04,,O,,S,N,N,N,N,U,750000,N,,802975,,N,N,N,N,N,N,,97,02/08/2019 00:00:00,02/12/2019 01:30:39,,N,200,1,x00,09/27/2017 00:00:00,,N,SIRKE SALMINEN,FINANCE DIRECTOR,09/27/2017 00:00:00,916001098,N,,N,N,CASH,N,U,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1181334,2011802016,2016,201180,06/30/2016 00:00:00,S,A,,N,311037321,,N,602416286,"NCR OF NESHANNOCK, PA DBA NESHANNOCK WOODS 033-11089",2335 NORTH BANK DRIVE,,COLUMBUS,OH,43220,ELIZABETH KING,HOUSING ACCOUTING SUPPORT SUPERVISOR,6142732179,,EKING@NATIONALCHURCHRESIDENCES.ORG,09/29/2016 16:24:09,JULIE FRATIANNE-VICE PRESIDENT OF HOUSING ACCOUNTING,"DAUBY O'CONNOR & ZALESKI, LLC","501 CONGRESSIONAL BLVD, SUITE 300",,CARMEL,IN,46032,HEATHER PERRY,MEMBER,3178485700,,HPERRY@DOZ.NET,09/30/2016 09:48:39,,O,,U,N,N,N,N,U,750000,Y,,3839500,,N,N,N,N,N,N,,14,09/30/2016 00:00:00,10/03/2016 09:11:17,,N,903,1,x00,09/30/2016 00:00:00,,N,JULIE FRATIANNE,VICE PRESIDENT OF HOUSING ACCOUNTING,09/30/2016 00:00:00,351750664,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1195897,2277692016,2016,227769,06/30/2016 00:00:00,S,A,,N,204861191,,N,,MASTERY CHARTER SCHOOL - THOMAS CAMPUS,5700 WAYNE AVENUE,,PHILADELPHIA,PA,19144,THOMAS E. GREENWOOD,DEPUTY CHIEF OF FINANCE,2158669000,,THOMAS.GREENWOOD@MASTERYCHARTER.ORG,01/26/2017 13:25:05,THOMAS E. GREENWOOD-DEPUTY CHIEF OF FINANCE,CLIFTONLARSONALLEN LLP,"610 W. GERMANTOWN PIKE, SUITE 400",,PLYMOUTH MEETING,PA,19462,"DAVID M. SEKERAK, CPA",DIRECTOR,2156433900,,DAVID.SEKERAK@CLACONNECT.COM,01/26/2017 15:58:57,,O,,U,N,N,N,N,U,750000,Y,,1763908,,N,N,N,N,N,N,,84,01/27/2017 00:00:00,01/30/2017 08:21:27,,N,905,1,x00,01/27/2017 00:00:00,,N,THOMAS E. GREENWOOD,DEPUTY CHIEF OF FINANCE,01/27/2017 00:00:00,410746749,N,,N,N,,,,,Non-profit,UG,,01/30/2017 11:13:42,02/02/2017 08:34:46,N,G,07/01/2015 00:00:00,,,,
1220444,1999752016,2016,199975,12/31/2016 00:00:00,S,A,,N,391252454,,N,793769014,DANE COUNTY HOUSING AUTHORITY,"6000 GISHOLT DRIVE, SUITE 203",,MONONA,WI,53713,ROBERT DICKE,EXECUTIVE DIRECTOR,6082243636,,RDICKE@DCHA.NET,09/28/2017 09:50:55,ROBERT DICKE-EXECUTIVE DIRECTOR,"BAKER TILLY VIRCHOW KRAUSE, LLP",10 TERRACE COURT PO BOX 7398,,MADISON,WI,537077398,CARLA GOGIN,PARTNER,6082402460,,CARLA.GOGIN@BAKERTILLY.COM,09/28/2017 09:13:00,,O,,U,N,Y,N,N,U,750000,N,,8626670,,Y,Y,Y,Y,Y,N,,14,09/28/2017 00:00:00,09/29/2017 08:31:05,,N,403,1,x14,09/28/2017 00:00:00,,N,ROBERT DICKE,EXECUTIVE DIRECTOR,09/28/2017 00:00:00,380859910,Y,,N,Y,,,,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1206870,1758682016,2016,175868,06/30/2016 00:00:00,S,A,,N,030218356,,N,,WINDSOR SOUTHEAST SUPERVISORY UNION,105 MAIN STREET STE 200,,WINDSOR,VT,05089,ED CONNORS,BUSINESS MANAGER,8026742144,,ECONNORS@WSESU.NET,03/08/2017 12:47:34,ED CONNORS-BUSINESS MANAGER,ANGOLANO & COMPANY CPA PC,PO BOX 639,,SHELBURNE,VT,054820639,DAVID H ANGOLANO,CPA,8029858992,,DAVIDH@ANGOLANOANDCOMPANY.COM,03/08/2017 17:11:18,,O,,U,N,N,N,N,U,750000,N,,1272182,,N,N,N,N,N,N,,84,03/08/2017 00:00:00,03/09/2017 07:26:04,,N,505,1,x00,02/17/2017 00:00:00,,N,ED CONNORS,BUSINESS MANAGER,03/08/2017 00:00:00,030322470,N,,N,N,,,,,Local government,UG,,03/14/2017 08:39:37,03/16/2017 07:04:52,N,G,07/01/2015 00:00:00,,,,
1223554,1692022016,2016,169202,12/31/2016 00:00:00,S,A,,N,232006653,,N,056325448,LEHIGH COUNTY HOUSING AUTHORITY,635 BROAD STREET,,EMMAUS,PA,180492757,KIMBERLY MONZO,COMPTROLLER,6109654514,,KIM@LCHA-VHDC.ORG,09/01/2017 14:01:47,KIMBERLY MONZO-COMPTROLLER,NOVOGRADAC & COMPANY LLP,"1433 HOOPER AVENUE, SUITE 329",,TOMS RIVER,NJ,08753,THOMAS STETSON,MANAGER,7326237004,,THOMAS.STETSON@NOVOCO.COM,09/01/2017 12:34:20,,O,,U,N,N,N,N,U,750000,N,,10727534,,N,N,N,N,N,N,,14,09/01/2017 00:00:00,09/05/2017 09:36:03,,N,403,1,x00,09/01/2017 00:00:00,,N,KIMBERLY MONZO,COMPTROLLER,09/01/2017 00:00:00,943108253,N,,N,N,,,,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1209945,1525842016,2016,152584,06/30/2016 00:00:00,S,A,,N,646000320,,N,083266655,DESOTO COUNTY SCHOOL DISTRICT,5 EAST SOUTH STREET,,HERNANDO,MS,38632,STACEY GRAVES,BUSINESS MANAGER,6624295271,,STACEY.GRAVES@DCSMS.ORG,03/27/2017 09:22:34,STACEY GRAVES-CHIEF FINANCIAL OFFICER,"CHARLES L SHIVERS, CPA< LLC",P O BOX 2775,,RIDGELAND,MS,39158,CHARLES L SHIVERS,OWNER,6019416649,,CLSCPA@BELLSOUTH.NET,03/26/2017 08:19:39,,O,,U,Y,N,N,N,U,839828,N,,27994254,,N,N,N,N,N,N,,12,03/27/2017 00:00:00,03/28/2017 07:29:06,,N,505,1,x00,03/27/2017 00:00:00,,N,STACEY GRAVES,CHIEF FINANCIAL OFFICER,03/27/2017 00:00:00,263752369,N,,Y,N,,,,,Local government,UG,,03/29/2017 08:15:57,04/06/2017 08:47:45,N,G,07/01/2015 00:00:00,,,,
1220063,1951502016,2016,195150,12/31/2016 00:00:00,S,A,,N,376001425,,N,004221881,GRANITE CITY HOUSING AUTHORITY,2517 NAMEOKI RD.,,GRANITE CITY,IL,62040,SHARON MATHES,EXECUTIVE DIRECTOR,6188760973,,SHARON.MATHES@GRANITECITYHA.ORG,07/25/2017 14:42:10,SHARON MATHES-EXECUTIVE DIRECTOR,"PAMELA J. SIMPSON, CPA",920 W. PERSHING RD.,,DECATUR,IL,62526,PAMELA J. SIMPSON,OWNER,2178721908,,CPAOFFC@AOL.COM,08/03/2017 15:29:42,,O,,U,N,N,N,N,U,750000,Y,,2004014,,N,N,N,N,N,N,,14,08/03/2017 00:00:00,08/04/2017 08:46:38,,N,403,1,x00,08/03/2017 00:00:00,,N,SHARON MATHES,EXECUTIVE DIRECTOR,08/03/2017 00:00:00,371267246,N,,N,N,,,,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1227599,1309842016,2016,130984,12/31/2016 00:00:00,S,A,,N,716016996,,N,,CITY OF MCGEHEE ARKANSAS,901 HOLLY STREET,,MCGEHEE,AR,71654,KARON WHITE,FINANCE,8702223160,,KWHITE50@SBCGLOBAL.NET,10/04/2017 11:33:12,KARON WHITE-TREASURER,SEARCY AND ASSOCIATES,201 SOUTH MAIN STREET,,MONTICELLO,AR,71655,TINA MARTIN,MEMBER,8703673580,,TMARTIN@CCC-CABLE.NET,09/29/2017 17:28:51,,O,,S,N,N,N,N,U,750000,N,,2366209,,N,N,N,N,N,Y,,10,10/04/2017 00:00:00,10/05/2017 09:58:53,,N,200,1,x00,10/04/2017 00:00:00,,N,KARON WHITE,TREASURER,10/04/2017 00:00:00,421570005,N,,N,N,REGULATORY,Y,U,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1192126,1542062016,2016,154206,06/30/2016 00:00:00,S,A,,N,446004985,,N,021501838,MOUNTAIN GROVE R-III SCHOOL DISTRICT,PO BOX 806,,MOUNTAIN GROVE,MO,657110806,JIM DICKEY,SUPERINTENDENT,4179263177,,JDICKEY@MG.K12.MO.US,11/18/2016 13:59:42,JIM DICKEY-SUPERINTENDENT,MATTHEW L JAMES CPA,203 N WALNUT STREET,,WILLOW SPRINGS,MO,65793,MATTHEW L JAMES,CERTIFIED PUBLIC ACCOUNTANT,4174693636,,MLJCPA@CENTURYTEL.NET,11/18/2016 13:11:17,,O,,S,N,Y,N,N,U,750000,N,,2040241,,N,N,N,N,N,N,,12,11/18/2016 00:00:00,11/21/2016 09:18:51,,N,505,1,x00,11/18/2016 00:00:00,,N,JIM DICKEY,SUPERINTENDENT,11/18/2016 00:00:00,431714830,Y,,N,N,CASH,N,U,,LOCAL GOVERNMENT,UG,,11/21/2016 15:39:14,12/01/2016 08:48:16,N,G,07/01/2015 00:00:00,,,,
1184701,2272992016,2016,227299,06/30/2016 00:00:00,S,A,,N,721600835,,N,966141785,"REDFORD VOA ELDERLY HOUSING, INC. (COVENTRY PLACE II)044-EE093",1660 DUKE STREET,,ALEXANDRIA,VA,22314,VANESSA TRAN,"CONTROLLER, HOUSING",7033415000,,VTRAN@VOA.ORG,11/15/2016 16:37:06,"VANESSA TRAN-CONTROLLER, HOUSING","MADDOX & ASSOCIATES, APC","5627 BANKERS AVENUE, BUILDING 2",,BATON ROUGE,LA,708082610,BRYAN BEALE,CPA,2259263360,,MAIL@MADDOXASSOCIATES.COM,11/25/2016 13:38:15,,O,,U,N,N,N,N,U,750000,Y,,3934268,,N,N,N,Y,N,N,,14,11/25/2016 00:00:00,11/28/2016 07:49:39,,N,903,1,x14x00,11/25/2016 00:00:00,,N,VANESSA TRAN,"CONTROLLER, HOUSING",11/25/2016 00:00:00,721314069,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1219979,1935482016,2016,193548,12/31/2016 00:00:00,S,A,,N,846000677,,N,156134397,"CITY OF HOLYOKE, COLORADO",407 EAST DENVER STREET,,HOLYOKE,CO,80734,KATHLEEN L. OLOFSON,CITY CLERK/TREASURER,9708542266,,CITYCLERK@CITYOFHOLYOKE-CO.GOV,07/18/2017 11:49:22,KATHLEEN L. OLOFSON-CITY CLERK/TREASURER,"LAUER, SZABO & ASSOCIATES, P.C.",205 MAIN STREET - P.O. BOX 1886,,STERLING,CO,80751,SCOTT SZABO,CERTIFIED PUBLIC ACCOUNTANT,9705222218,,SSZABO@LAUERCPA.COM,07/18/2017 11:41:43,,O,,U,N,N,N,N,U,750000,N,,1114546,,N,N,N,N,N,N,,20,07/18/2017 00:00:00,07/19/2017 08:36:49,,N,888,1,x00,07/18/2017 00:00:00,,N,KATHLEEN L. OLOFSON,CITY CLERK/TREASURER,07/18/2017 00:00:00,841154648,N,,N,N,,,,,Local government,UG,,,,,,01/01/2016 00:00:00,,,,
1206088,1377022016,2016,137702,06/30/2016 00:00:00,S,A,,N,586000240,,N,100013697,FANNIN COUNTY BOARD OF EDUCATION,2290 EAST FIRST STREET,,BLUE RIDGE,GA,30513,SUSAN HOLLOWAY,FINANCE DIRECTOR,7066323771,,SHOLLOWAY@FANNIN.K12.GA.US,03/27/2017 14:41:52,SUSAN HOLLOWAY-FINANCE DIRECTOR,GEORGA DEPARTMENT OF AUDITS AND ACCOUNTS,270 WASHINGTON STREET S. W. SUITE 1-156,,ATLANTA,GA,30334,JENNA OGLESBEE,AUDIT PROCESSING SPECIALIST,4044630171,,OGLESBEE@AUDITS.GA.GOV,03/28/2017 07:56:20,,O,,U,N,N,N,N,U,750000,Y,,3607792,,N,N,N,N,N,N,,84,03/28/2017 00:00:00,03/29/2017 07:24:54,,N,505,1,x00,03/28/2017 00:00:00,,N,SUSAN HOLLOWAY,FINANCE DIRECTOR,03/28/2017 00:00:00,586002005,N,,N,N,,,,,Local government,UG,,03/31/2017 09:26:45,04/06/2017 08:47:45,N,G,07/01/2015 00:00:00,,,,
1202527,2097412016,2016,209741,06/30/2016 00:00:00,S,A,,N,396025155,,N,017355124,MONTELLO SCHOOL DISTRICT,222 FOREST LANE,,MONTELLO,WI,53949,LYNN BROWN,DISTRICT ADMINISTRATOR,6082972669,,BLBROWN@MONTELLOSCHOOLS.ORG,02/04/2017 10:04:22,LYNN BROWN-DISTRICT ADMINISTRATOR,"MILLER, BRUSSELL, EBBEN & GLAESKE LLC",611 E.WISCONSIN STREET,,PORTAGE,WI,53901,TERRY GEHRMAN,CPA,6087422103,,GEHRMANT@MBEGCPAS.COM,01/31/2017 09:12:43,,O,,U,Y,N,N,N,U,750000,Y,,824131,,Y,N,N,Y,N,N,,84,02/04/2017 00:00:00,02/06/2017 08:58:33,,N,505,1,x00,02/04/2017 00:00:00,,N,LYNN BROWN,DISTRICT ADMINISTRATOR,02/04/2017 00:00:00,390888608,N,,Y,Y,,,,,Local government,UG,,02/13/2017 14:30:10,02/16/2017 09:59:00,N,G,07/01/2015 00:00:00,,,,
1207931,2414942016,2016,241494,12/31/2016 00:00:00,S,A,,N,846111114,,N,156135394,GRAND JUNCTION REGIONAL AIRPORT AUTHORITY,800 EAGLE DRIVE,,GRAND JUNCTION,CO,81506,TY MINNICK,FINANCE AND ACCOUNTING MANAGER,9702488593,,TMINNICK@GJAIRPORT.COM,03/13/2017 15:31:57,TY MINNICK-FINANCE MANAGER,EKS&H LLLP,"7979 EAST TUFTS AVENUE, SUITE 400",,DENVER,CO,80237,LISA MEACHAM,PARTNER,3032244634,,LMEACHAM@EKSH.COM,03/13/2017 16:09:39,,O,,U,N,N,N,N,U,750000,N,,2227090,,N,N,N,N,N,N,,20,03/14/2017 00:00:00,03/17/2017 08:04:56,,N,888,1,x00,03/14/2017 00:00:00,,N,TY MINNICK,FINANCE MANAGER,03/14/2017 00:00:00,461497033,N,,N,N,,,,,Local Government,UG,,,,,,01/01/2015 00:00:00,,,,
1176294,1859022016,2016,185902,06/30/2016 00:00:00,S,A,,N,311399590,,N,961704608,"LSSCO - DELAWARE HOUSING, INC.  DBA OAKHURST PLACE -  043-EE025-NP-WAH","500 W WILSON BRIDGE ROAD, SUITE 245",,WORTHINGTON,OH,43085,PHIL HELSER,CHIEF FINANCIAL OFFICER,6142285200,,PHELSER@LSSCO.ORG,10/10/2016 14:52:12,PHIL HELSER-CFO,"PLANTE & MORAN, PLLC","250 SOUTH HIGH STREET, SUITE 100",,COLUMBUS,OH,43215,JASON GIHA,PARTNER,6148493000,,PM.SINGLEAUDIT@PLANTEMORAN.COM,09/27/2016 21:20:32,,O,,U,N,N,N,N,U,750000,Y,,2620541,,N,N,N,N,N,N,,14,10/10/2016 00:00:00,10/11/2016 11:30:19,,N,903,1,x0,10/10/2016 00:00:00,,N,PHIL HELSER,CFO,10/10/2016 00:00:00,381357951,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1210048,1778192016,2016,177819,06/30/2016 00:00:00,S,A,,N,556000334,,N,839762739,JEFFERSON COUNTY BOARD OF EDUCATION,110 MORDINGTON AVENUE,,CHARLES TOWN,WV,25414,BETH MARRONE,TREASURER,3047289244,,BMARRONE@K12.WV.US,03/28/2017 10:58:06,BETH MARRONE-CHIEF SCHOOL BUSINESS OFFICIAL,"PERRY & ASSOCIATES CPAS, A.C.",313 SECOND STREET,,MARIETTA,OH,45750,RANDY NELSON,SENIOR AUDIT MANAGER,7403730056,,RNELSON@PERRYCPAS.NET,03/27/2017 10:56:06,,O,,U,N,N,N,N,U,750000,N,,6596516,,N,N,N,N,N,N,,84,03/28/2017 00:00:00,03/29/2017 08:38:52,,N,505,1,x00,03/28/2017 00:00:00,,N,BETH MARRONE,CHIEF SCHOOL BUSINESS OFFICIAL,03/28/2017 00:00:00,550771624,N,,N,N,,,,,Local government,UG,,04/19/2017 08:20:15,04/27/2017 10:09:15,N,G,07/01/2015 00:00:00,,,,
1186373,2367392016,2016,236739,03/31/2016 00:00:00,S,A,,N,352367059,,N,,"KALISPELL SENIOR HOUSING, INC. 093-EE021",2550 UNIVERSITY AVE. W. SUITE 330N,,ST. PAUL,MN,55114,CHUCK REUTER,ACCOUNTING MANAGER,6516457271,,CREUTER@ACCESSIBLESPACE.ORG,10/19/2016 13:52:58,CHUCK REUTER-ACCOUNTING MANAGER,"HINRICHS & ASSOCIATES, LTD.","1000 SHELARD PARKWAY, STE 110",,MINNEAPOLIS,MN,55426,ROBERT BAKER,SHAREHOLDER,9525428010,,BOB@HINRICHSASSOCIATES.COM,10/24/2016 07:37:09,,O,,U,N,N,N,N,U,750000,N,,3571933,,N,N,N,N,N,N,,14,10/24/2016 00:00:00,10/25/2016 07:31:49,,N,903,1,x00,10/24/2016 00:00:00,,N,CHUCK REUTER,ACCOUNTING MANAGER,10/24/2016 00:00:00,411629155,N,,N,N,,,,,NON-PROFIT,UG,,,,,,04/01/2015 00:00:00,,,,
1203461,1341992016,2016,134199,06/30/2016 00:00:00,S,A,,N,952939365,,N,,SAN MARCOS UNIFIED SCHOOL DISTRICT,255 PICO AVENUE STE 250,,SAN MARCOS,CA,92069,DAVID MCADAMS,EXECUTIVE DIRECTOR OF FINANCE,7607521260,,DAVID.MCADAMS@SMUSD.ORG,02/02/2017 13:41:28,DAVID MCADAMAS-EXECUTIVE DIRECTOR OF FINANCE,WILKINSON HADLEY KING & CO. LLP,218 W. DOUGLAS AVE,,EL CAJON,CA,92020,P. ROBERT WILKINSON,PARTNER,6194476700,,WHKLLP@GMAIL.COM,02/02/2017 13:14:55,,O,,U,N,N,N,N,U,750000,Y,,14969063,,N,N,N,N,N,N,,93,02/02/2017 00:00:00,02/03/2017 10:53:07,,N,505,1,x00,02/02/2017 00:00:00,,N,DAVID MCADAMAS,EXECUTIVE DIRECTOR OF FINANCE,02/02/2017 00:00:00,522354566,N,,N,N,,,,,Local government,UG,,02/13/2017 09:56:41,02/16/2017 09:59:00,N,G,07/01/2015 00:00:00,,,,
1219762,127972016,2016,12797,12/31/2016 00:00:00,S,A,,N,133073995,,N,603651121,ERMA CAVA HOUSING DEVELOPMENT FUND CO. INC. 012-11-284,885 BRUCKNER BLVD,,BRONX,NY,10459,IAN RESNICK,CONTROLLER,7186172800,,IRESNICK@SEBCODEVELOPMENT.ORG,07/13/2017 10:46:46,IAN RESNICK-CONTROLLER,"A GARY AARONSON CPA, PLLC",42 W 38TH STREET SUITE 1003,,NEW YORK,NY,10018,A GARY AARONSON,CPA,2126845770,,AGCOUNT@AOL.COM,07/14/2017 15:10:05,,O,,U,N,N,N,N,U,750000,Y,,2736548,,N,N,N,N,N,N,,14,07/14/2017 00:00:00,07/17/2017 08:57:37,,N,903,1,x00,07/14/2017 00:00:00,,N,IAN RESNICK,CONTROLLER,07/14/2017 00:00:00,453610272,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1211026,2178282016,2016,217828,06/30/2016 00:00:00,S,A,,N,582065581,,N,170477319,"CHRISTIAN MANOR, II, INC.  086-EE014",100 RIVERA DRIVE,,HENDERSONVILLE,TN,37075,ROBERT PAGE,MANAGER,6158249250,,CM2@BELLSOUTH.NET,03/30/2017 12:21:11,ROBERT PAGE-PROPERTY MANAGER,"JOHN P. YOUNG, P.C.","114 CANFIELD PLACE, A-7",,HENDERSONVILLE,TN,37075,"JOHN P. YOUNG, CPA",PRESIDENT,6158228202,,JOHNYOUNGPC@BELLSOUTH.NET,03/29/2017 21:42:25,,O,,U,N,N,N,N,U,750000,N,,3947447,,N,N,N,N,N,N,,14,03/30/2017 00:00:00,03/31/2017 09:49:19,,N,903,1,x00,03/30/2017 00:00:00,,N,ROBERT PAGE,PROPERTY MANAGER,03/30/2017 00:00:00,621796708,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1197899,1359232016,2016,135923,06/30/2016 00:00:00,S,A,,N,060862104,,N,131006777,HOUSING AUTHORITY OF THE TOWN OF HAMDEN,P.O. BOX 185095,,HAMDEN,CT,06518,HAZELANN COOK,EXECTUTIVE DIRECTOR,2032489036,,HHAHAZEL@AOL.COM,12/28/2016 15:00:44,HAZELANN COOK-EXECUTIVE DIRECTOR,"DOOLEY & VICARS CPAS, LLP",21 S. SHEPPARD STREET,,RICHMOND,VA,23221,TODD VERNON,CPA,8043552808,,TODD@DVCPAS.COM,12/28/2016 15:11:10,,O,,U,N,N,N,N,U,750000,Y,,2595758,,N,N,N,N,N,N,,14,12/28/2016 00:00:00,12/29/2016 09:33:47,,N,403,1,x00,12/28/2016 00:00:00,,N,HAZELANN COOK,EXECUTIVE DIRECTOR,12/28/2016 00:00:00,541950231,N,,N,N,,,,,Local government,UG,,,,,,07/01/2015 00:00:00,,,,
1179204,2207802016,2016,220780,06/30/2016 00:00:00,S,A,,N,571018175,,N,192269236,"ROCK HILL SENIOR PROPERTIES, INC DBA GREEN STREET PLAZA APTS  054EE016",1415 OLD MILL CIRCLE,,WINSTON-SALEM,NC,27103,LAURA GRIMES,ACCOUNTING MANAGER,3362318134,,LGRIMES@CMC-NC.COM,10/03/2016 10:36:03,LAURA GRIMES-ACCOUNTING MANAGER,"DAUBY O'CONNOR & ZALESKI, LLC","501 CONGRESSIONAL BLVD., SUITE 300",,CARMEL,IN,46032,HEATHER PERRY,MEMBER,3178485700,,HPERRY@DOZ.NET,10/03/2016 16:11:04,,O,,U,N,N,N,N,U,750000,Y,,3558016,,N,N,N,N,N,N,,14,10/03/2016 00:00:00,10/04/2016 09:23:26,,N,903,1,x00,10/03/2016 00:00:00,,N,LAURA GRIMES,ACCOUNTING MANAGER,10/03/2016 00:00:00,351750664,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1239856,226872016,2016,22687,12/31/2016 00:00:00,S,A,,N,222577631,,N,,"THE GREATER MERCER TRANSPORTATION MANAGEMENT ASSOCIATION, INC.",15 ROSZEL ROAD,,PRINCETON,NJ,08540,CHERYL KASTRENAKES,EXECUTIVE DIRECTOR,6094521491,,CKASTRENAKES@GMTMA.ORG,12/27/2017 11:31:13,CHERYL KASTRENAKES-EXECUTIVE DIRECTOR,"KLATZKIN & COMPANY, LLP",1670 WHITEHORSE-HAMILTON SQUARE ROAD,,HAMILTON,NJ,08690,BRUCE LUDLOW,PARTNER,6098909189,,BLUDLOW@KLATZKIN.COM,12/29/2017 13:25:00,,O,,U,Y,N,N,N,U,750000,N,,954351,,Y,N,N,Y,Y,Y,,20,12/29/2017 00:00:00,01/03/2018 12:55:14,,N,906,1,x20x00,12/29/2017 00:00:00,,N,CHERYL KASTRENAKES,EXECUTIVE DIRECTOR,12/29/2017 00:00:00,210650289,N,,Y,Y,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1219120,2388032016,2016,238803,09/30/2016 00:00:00,S,A,,N,261492440,,N,965386860,"WELLNESS HOUSE, INC. HALE OLI PROJECT 140-HD032-NP-CMI","1221 KAPIOLANI BLOULEVARD, SUITE 345",,HONOLULU,HI,968143510,MELBY ALBANO,HOUSING DIVISION MANAGER,8085294557,,MALBANO@MHKHAWAII.ORG,06/30/2017 23:16:43,MELBY ALBANO-HOUSING DIVISION MANAGER,"WIKOFF COMS & CO., LLC","1001 BISHOP STREET, SUITE 2760",,HONOLULU,HI,96813,JENNIE YU,SENIOR AUDIT MANAGER,8087911414,,JENNIE@WIKOFFCOMBSCPA.COM,06/30/2017 23:21:45,,O,,U,N,N,N,N,U,750000,Y,,851915,,N,N,N,N,N,N,,14,06/30/2017 00:00:00,07/05/2017 14:51:03,,N,888,1,x00,06/30/2017 00:00:00,,N,MELBY ALBANO,HOUSING DIVISION MANAGER,06/30/2017 00:00:00,651203311,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
