<<<<<<< HEAD
ELECAUDITSID,ID,AUDITYEAR,DBKEY,CFDASEQNUM,CFDA,FEDERALPROGRAMNAME,AMOUNT,MAJORPROGRAM,TYPEREQUIREMENT,QCOSTS2,FINDINGS,FINDINGREFNUMS,RD,DIRECT,CFDA_PREFIX,CFDA_EXT,EIN,CFDA2,TYPEREPORT_MP,TYPEREPORT_MP_OVERRIDE,ARRA,LOANS,FINDINGSCOUNT,LOANBALANCE,PASSTHROUGHAMOUNT,AWARDIDENTIFICATION,CLUSTERNAME,PASSTHROUGHAWARD,STATECLUSTERNAME,PROGRAMTOTAL,CLUSTERTOTAL,OTHERCLUSTERNAME,CFDAPROGRAMNAME
852557,34594795,24554320214,2021,245543,4,84.063,FEDERAL PELL GRANT PROGRAM,6944680,N,,,,,,Y,84,063,472887845,84,,,,N,1,,0,,STUDENT FINANCIAL ASSISTANCE,N,,6944680,29618556,,FEDERAL PELL GRANT PROGRAM
852558,34594796,24554320215,2021,245543,5,84.268,FEDERAL DIRECT STUDENT LOANS,18987252,N,,,,,,Y,84,268,472887845,84,,,,N,1,,0,,STUDENT FINANCIAL ASSISTANCE,N,,18987252,29618556,,FEDERAL DIRECT STUDENT LOANS
852559,34594797,24554320216,2021,245543,6,84.379,TEACHER EDUCATION ASSISTANCE FOR COLLEGE AND HIGHER EDUCATION GRANTS (TEACH GRANTS),175683,N,,,,,,Y,84,379,472887845,84,,,,N,1,,0,,STUDENT FINANCIAL ASSISTANCE,N,,175683,29618556,,TEACHER EDUCATION ASSISTANCE FOR COLLEGE AND HIGHER EDUCATION GRANTS (TEACH GRANTS)
852560,34594798,24554320217,2021,245543,7,84.042,TRIO_STUDENT SUPPORT SERVICES,456022,N,,,,,,Y,84,042,472887845,84,,,,N,0,,0,,TRIO CLUSTER,N,,456022,745149,,TRIO_STUDENT SUPPORT SERVICES
852561,34594799,24554320218,2021,245543,8,84.047,TRIO_UPWARD BOUND,289127,N,,,,,,Y,84,047,472887845,84,,,,N,0,,0,,TRIO CLUSTER,N,,289127,745149,,TRIO_UPWARD BOUND
852562,34594800,24554320219,2021,245543,9,84.126,REHABILITATION SERVICES_VOCATIONAL REHABILITATION GRANTS TO STATES,76860,N,,,,,,Y,84,126,472887845,84,,,,N,0,,0,,,N,,76860,0,,REHABILITATION SERVICES_VOCATIONAL REHABILITATION GRANTS TO STATES
855202,34997693,24728820211,2021,247288,1,14.129,"MORTGAGE INSURANCE_NURSING HOMES, INTERMEDIATE CARE FACILITIES, BOARD AND CARE HOMES AND ASSISTED LIVING FACILITIES",8244865,Y,,,,,,Y,14,129,383483291,14,U,,,Y,0,7991816,0,,OTHER CLUSTER NOT LISTED ABOVE,N,,8244865,8244865,SECTION 232 INSURED MORTGAGE,"MORTGAGE INSURANCE_NURSING HOMES, INTERMEDIATE CARE FACILITIES, BOARD AND CARE HOMES AND ASSISTED LIVING FACILITIES"
855394,34512447,24799620211,2021,247996,1,93.658,FOSTER CARE_TITLE IV-E,1233553,Y,,,,,,N,93,658,251700492,93,U,,,N,0,,1233553,,,Y,,1233553,0,,FOSTER CARE_TITLE IV-E
855395,34512471,24799620212,2021,247996,2,93.558,TEMPORARY ASSISTANCE FOR NEEDY FAMILIES,360644,N,,,,,,N,93,558,251700492,93,,,,N,0,,360644,,,Y,,360644,0,,TEMPORARY ASSISTANCE FOR NEEDY FAMILIES
855396,34512473,24799620213,2021,247996,3,93.667,SOCIAL SERVICES BLOCK GRANT,46676,N,,,,,,N,93,667,251700492,93,,,,N,0,,46676,,,Y,,46676,0,,SOCIAL SERVICES BLOCK GRANT
858128,34895550,25340420211,2021,253404,1,66.468,CAPITALIZATION GRANTS FOR DRINKING WATER STATE REVOLVING FUNDS,780666,Y,,,,,,N,66,468,720947563,66,Q,,,Y,1,103026,0,,DRINKING WATER STATE REVOLVING FUND CLUSTER,N,,780666,780666,,CAPITALIZATION GRANTS FOR DRINKING WATER STATE REVOLVING FUNDS
858370,35183880,25401420211,2021,254014,1,93.498,PROVIDER RELIEF FUND,958496,Y,,,,,,Y,93,498,752483918,93,U,,,N,0,,0,COVID-19,,N,,958496,0,,PROVIDER RELIEF FUND
858608,35376189,25478220211,2021,254782,1,93.461,COVID-19 TESTING FOR THE UNINSURED,91011,N,,,,,,Y,93,461,390806429,93,,,,N,0,,0,,,N,,91011,0,,COVID-19 TESTING FOR THE UNINSURED
858609,35376190,25478220212,2021,254782,2,93.498,PROVIDER RELIEF FUND,7205236,Y,,,,,,Y,93,498,390806429,93,U,,,N,0,,0,,,N,,7205236,0,,PROVIDER RELIEF FUND
858610,35376192,25478220213,2021,254782,3,93.575,CHILD CARE AND DEVELOPMENT BLOCK GRANT,67658,N,,,,,,N,93,575,390806429,93,,,,N,0,,0,,CDBG - ENTITLEMENT GRANTS CLUSTER,N,,67658,67658,,CHILD CARE AND DEVELOPMENT BLOCK GRANT
862910,34022542,1860320211,2021,18603,1,14.169,HOUSING COUNSELING ASSISTANCE PROGRAM,13630,N,,,,,,N,14,169,160743940,14,,,,N,0,,0,,,N,,13630,0,,HOUSING COUNSELING ASSISTANCE PROGRAM
862911,34022545,1860320212,2021,18603,2,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,28301,N,,,,,,N,14,218,160743940,14,,,,N,0,,0,,,N,,112450,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS
862912,34022548,1860320213,2021,18603,3,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,74149,N,,,,,,N,14,218,160743940,14,,,,N,0,,0,,,N,,112450,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS
862913,34022568,1860320214,2021,18603,4,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,10000,N,,,,,,N,14,218,160743940,14,,,,N,0,,0,,,N,,112450,0,,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS
862914,34022571,1860320215,2021,18603,5,17.259,WIA YOUTH ACTIVITIES,333673,Y,,,,,,N,17,259,160743940,17,U,,,N,0,,0,,,N,,672369,0,,WIA YOUTH ACTIVITIES
862915,34022601,1860320216,2021,18603,6,17.259,WIA YOUTH ACTIVITIES,338696,Y,,,,,,N,17,259,160743940,17,U,,,N,0,,0,,,N,,672369,0,,WIA YOUTH ACTIVITIES
863243,34763167,2305220211,2021,23052,1,93.224,"CONSOLIDATED HEALTH CENTERS (COMMUNITY HEALTH CENTERS, MIGRANT HEALTH CENTERS, HEALTH CARE FOR THE HOMELESS, AND PUBLIC HOUSING PRIMARY CARE)",6869141,Y,,,,,,Y,93,224,222682708,93,U,,,N,1,,0,NON COVID,HEALTH CENTER PROGRAM CLUSTER,N,,7268140,7268140,,"CONSOLIDATED HEALTH CENTERS (COMMUNITY HEALTH CENTERS, MIGRANT HEALTH CENTERS, HEALTH CARE FOR THE HOMELESS, AND PUBLIC HOUSING PRIMARY CARE)"
863244,34766408,23052202110,2021,23052,10,93.917,HIV CARE FORMULA GRANTS,591584,N,,,,,,N,93,917,222682708,93,,,,N,0,,0,,,N,,676584,0,,HIV CARE FORMULA GRANTS
863245,34763172,2305220212,2021,23052,2,93.110,MATERNAL AND CHILD HEALTH FEDERAL CONSOLIDATED PROGRAMS,50205,N,,,,,,Y,93,110,222682708,93,,,,N,0,,0,,,N,,50205,0,,MATERNAL AND CHILD HEALTH FEDERAL CONSOLIDATED PROGRAMS
863246,34766416,23052202111,2021,23052,11,93.268,IMMUNIZATION COOPERATIVE AGREEMENTS,69059,N,,,,,,N,93,268,222682708,93,,,,N,0,,0,,,N,,69059,0,,IMMUNIZATION COOPERATIVE AGREEMENTS
863247,34766417,23052202112,2021,23052,12,97.036,DISASTER GRANTS - PUBLIC ASSISTANCE (PRESIDENTIALLY DECLARED DISASTERS),725091,N,,,,,,N,97,036,222682708,97,,,,N,0,,0,COVID,,N,,725091,0,,DISASTER GRANTS - PUBLIC ASSISTANCE (PRESIDENTIALLY DECLARED DISASTERS)
863248,34766419,23052202113,2021,23052,13,32.006,COVID-19 TELEHEALTH PROGRAM,223485,N,,,,,,Y,32,006,222682708,32,,,,N,0,,0,COVID,,N,,223485,0,,COVID-19 TELEHEALTH PROGRAM
863249,34763183,2305220213,2021,23052,3,93.917,HIV CARE FORMULA GRANTS,85000,N,,,,,,N,93,917,222682708,93,,,,N,0,,0,COVID,,N,,676584,0,,HIV CARE FORMULA GRANTS
863250,34763195,2305220214,2021,23052,4,93.940,HIV PREVENTION ACTIVITIES_HEALTH DEPARTMENT BASED,241172,N,,,,,,N,93,940,222682708,93,,,,N,0,,0,,,N,,241172,0,,HIV PREVENTION ACTIVITIES_HEALTH DEPARTMENT BASED
863251,34763200,2305220215,2021,23052,5,93.043,"SPECIAL PROGRAMS FOR THE AGING_TITLE III, PART D_DISEASE PREVENTION AND HEALTH PROMOTION SERVICES",23829,N,,,,,,N,93,043,222682708,93,,,,N,0,,0,,,N,,23829,0,,"SPECIAL PROGRAMS FOR THE AGING_TITLE III, PART D_DISEASE PREVENTION AND HEALTH PROMOTION SERVICES"
863252,34763205,2305220216,2021,23052,6,93.217,FAMILY PLANNING_SERVICES,210782,N,,,,,,N,93,217,222682708,93,,,,N,0,,0,,,N,,210782,0,,FAMILY PLANNING_SERVICES
863253,34766360,2305220217,2021,23052,7,93.224,"CONSOLIDATED HEALTH CENTERS (COMMUNITY HEALTH CENTERS, MIGRANT HEALTH CENTERS, HEALTH CARE FOR THE HOMELESS, AND PUBLIC HOUSING PRIMARY CARE)",398999,Y,,,,,,Y,93,224,222682708,93,U,,,N,1,,0,COVID,HEALTH CENTER PROGRAM CLUSTER,N,,7268140,7268140,,"CONSOLIDATED HEALTH CENTERS (COMMUNITY HEALTH CENTERS, MIGRANT HEALTH CENTERS, HEALTH CARE FOR THE HOMELESS, AND PUBLIC HOUSING PRIMARY CARE)"
863254,34766363,2305220218,2021,23052,8,93.247,ADVANCED NURSING EDUCATION GRANT PROGRAM,812521,Y,,,,,,Y,93,247,222682708,93,U,,,N,1,,0,,,N,,812521,0,,ADVANCED NURSING EDUCATION GRANT PROGRAM
863255,34766364,2305220219,2021,23052,9,93.918,GRANTS TO PROVIDE OUTPATIENT EARLY INTERVENTION SERVICES WITH RESPECT TO HIV DISEASE,10000,N,,,,,,Y,93,918,222682708,93,,,,N,0,,0,,,N,,10000,0,,GRANTS TO PROVIDE OUTPATIENT EARLY INTERVENTION SERVICES WITH RESPECT TO HIV DISEASE
865644,33319863,3959620211,2021,39596,1,14.155,MORTGAGE INSURANCE FOR THE PURCHASE OR REFINANCING OF EXISTING MULTIFAMILY HOUSING PROJECTS,1610309,Y,,,,,,Y,14,155,311135796,14,U,,,Y,0,1577588,0,,,N,,1610309,0,,MORTGAGE INSURANCE FOR THE PURCHASE OR REFINANCING OF EXISTING MULTIFAMILY HOUSING PROJECTS
865645,33319864,3959620212,2021,39596,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,212865,N,,,,,,Y,14,195,311135796,14,,,,N,0,,0,,,N,,212865,0,,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM
874469,35175870,10887120211,2021,108871,1,93.600,HEAD START,1035618,N,,,,,,Y,93,600,830214153,93,,,,N,0,,0,08CHO10246,HEAD START CLUSTER,N,,1035618,1035618,,HEAD START
874470,35175896,10887120212,2021,108871,2,10.558,CHILD AND ADULT CARE FOOD PROGRAM,56942,N,,,,,,N,10,558,830214153,10,,,,N,0,,0,,,N,,56942,0,,CHILD AND ADULT CARE FOOD PROGRAM
878998,36843134,25795520211,2021,257955,1,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,271816,Y,,,,,,N,20,509,946000537,20,U,,,N,0,,0,SECTION 5311,,N,,2119036,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
878999,36843136,25795520212,2021,257955,2,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,284889,Y,,,,,,N,20,509,946000537,20,U,,,N,0,,0,COVID-19 CARES ACT PH I,,N,,2119036,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
879000,36843138,25795520213,2021,257955,3,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,546202,Y,,,,,,N,20,509,946000537,20,U,,,N,0,,0,COVID-19 CARES ACT PH II,,N,,2119036,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
879001,36843140,25795520214,2021,257955,4,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,746129,Y,,,,,,N,20,509,946000537,20,U,,,N,0,,0,CORONAVIRUS RESPONSE AND RELIEF SUPPLEMENT APPROP,,N,,2119036,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
879002,36843142,25795520215,2021,257955,5,20.509,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM,270000,Y,,,,,,N,20,509,946000537,20,U,,,N,0,,0,AMERICAN RESCUE PLAN ACT,,N,,2119036,0,,FORMULA GRANTS FOR RURAL AREAS AND TRIBAL TRANSIT PROGRAM
880878,34069146,13041820211,2021,130418,1,21.019,COVID-19 CORONAVIRUS RELIEF FUND,45981,Y,,,,,,N,21,019,866000515,21,U,,,N,0,,0,COVID-19,,N,,14414077,0,,CORONAVIRUS RELIEF FUND
880879,34069155,130418202110,2021,130418,10,84.011,MIGRANT EDUCATION_STATE GRANT PROGRAM,94808,N,,,,,,N,84,011,866000515,84,,,,N,0,,0,,,N,,94808,0,,MIGRANT EDUCATION_STATE GRANT PROGRAM
880880,34069156,130418202111,2021,130418,11,84.027,SPECIAL EDUCATION_GRANTS TO STATES,7314006,N,,,,,,N,84,027,866000515,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7314006,7413914,,SPECIAL EDUCATION_GRANTS TO STATES
880881,34069157,130418202112,2021,130418,12,84.048,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES,445823,N,,,,,,N,84,048,866000515,84,,,,N,0,,0,84.048A,,N,,445823,0,,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES
880882,34069158,130418202113,2021,130418,13,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,88751,N,,,,,,Y,84,060,866000515,84,,,,N,0,,0,,,N,,88751,0,,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES
880883,34069159,130418202114,2021,130418,14,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,99908,N,,,,,,N,84,173,866000515,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,99908,7413914,,SPECIAL EDUCATION_PRESCHOOL GRANTS
880884,34069160,130418202115,2021,130418,15,84.196,EDUCATION FOR HOMELESS CHILDREN AND YOUTH,29795,N,,,,,,N,84,196,866000515,84,,,,N,0,,0,,,N,,29795,0,,EDUCATION FOR HOMELESS CHILDREN AND YOUTH
880885,34069161,130418202116,2021,130418,16,84.365,ENGLISH LANGUAGE ACQUISITION STATE GRANTS,137688,N,,,,,,N,84,365,866000515,84,,,,N,0,,0,84.365A,,N,,137688,0,,ENGLISH LANGUAGE ACQUISITION STATE GRANTS
880886,34069162,130418202117,2021,130418,17,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS,544825,N,,,,,,N,84,367,866000515,84,,,,N,0,,0,,,N,,544825,0,,IMPROVING TEACHER QUALITY STATE GRANTS
880887,34069163,130418202118,2021,130418,18,84.419,PRESCHOOL DEVELOPMENT GRANTS,23409,N,,,,,,N,84,419,866000515,84,,,,N,0,,0,,,N,,23409,0,,PRESCHOOL DEVELOPMENT GRANTS
880888,34069164,130418202119,2021,130418,19,84.424,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM,250752,N,,,,,,N,84,424,866000515,84,,,,N,0,,0,,,N,,250752,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
880889,34069147,13041820212,2021,130418,2,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,17567642,N,,,,,,N,10,559,866000515,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,17567642,17567642,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
880890,34069165,130418202120,2021,130418,20,84.425,COVID-19 EDUCATION STABILIZATION FUND,3276351,Y,,,,,,N,84,425,866000515,84,U,,,N,0,,0,"COVID-19, 84.425D",,N,,16851071,0,,EDUCATION STABILIZATION FUND
880891,34069166,130418202121,2021,130418,21,84.425,COVID-19 EDUCATION STABILIZATION FUND,13574720,Y,,,,,,N,84,425,866000515,84,U,,,N,0,,0,"COVID-19, 84.425D",,N,,16851071,0,,EDUCATION STABILIZATION FUND
880892,34069167,130418202122,2021,130418,22,93.778,MEDICAL ASSISTANCE PROGRAM,199434,N,,,,,,N,93,778,866000515,93,,,,N,0,,0,,MEDICAID CLUSTER,N,,199434,199434,,MEDICAL ASSISTANCE PROGRAM
880893,34069168,130418202123,2021,130418,23,10.558,CHILD AND ADULT CARE FOOD PROGRAM,799317,N,,,,,,N,10,558,866000515,10,,,,N,0,,0,,,N,,799317,0,,CHILD AND ADULT CARE FOOD PROGRAM
880894,34069169,130418202124,2021,130418,24,21.019,COVID-19 CORONAVIRUS RELIEF FUND,8600,Y,,,,,,N,21,019,866000515,21,U,,,N,0,,0,COVID-19,,N,,14414077,0,,CORONAVIRUS RELIEF FUND
880895,34069170,130418202125,2021,130418,25,21.019,COVID-19 CORONAVIRUS RELIEF FUND,63934,Y,,,,,,N,21,019,866000515,21,U,,,N,0,,0,COVID-19,,N,,14414077,0,,CORONAVIRUS RELIEF FUND
880896,34069148,13041820213,2021,130418,3,10.582,FRESH FRUIT AND VEGETABLE PROGRAM,63699,N,,,,,,N,10,582,866000515,10,,,,N,0,,0,,,N,,63699,0,,FRESH FRUIT AND VEGETABLE PROGRAM
880897,34069149,13041820214,2021,130418,4,12.357,ROTC,185045,N,,,,,,Y,12,357,866000515,12,,,,N,0,,0,,,N,,185045,0,,ROTC LANGUAGE AND CULTURE TRAINING GRANTS
880898,34069150,13041820215,2021,130418,5,15.130,INDIAN EDUCATION_ASSISTANCE TO SCHOOLS,9490,N,,,,,,Y,15,130,866000515,15,,,,N,0,,0,,,N,,9490,0,,INDIAN EDUCATION_ASSISTANCE TO SCHOOLS
880899,34069151,13041820216,2021,130418,6,21.019,COVID-19 CORONAVIRUS RELIEF FUND,14269666,Y,,,,,,N,21,019,866000515,21,U,,,N,0,,0,COVID-19,,N,,14414077,0,,CORONAVIRUS RELIEF FUND
880900,34069152,13041820217,2021,130418,7,21.019,COVID-19 CORONAVIRUS RELIEF FUND,25896,Y,,,,,,N,21,019,866000515,21,U,,,N,0,,0,COVID-19,,N,,14414077,0,,CORONAVIRUS RELIEF FUND
880901,34069153,13041820218,2021,130418,8,84.371,COMPREHENSIVE LITERACY DEVELOPMENT PROGRAM,31059,N,,,,,,N,84,371,866000515,84,,,,N,0,,0,,,N,,31059,0,,STRIVING READERS
880902,34069154,13041820219,2021,130418,9,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,3940883,N,,,,,,N,84,010,866000515,84,,,,N,0,,0,,,N,,3940883,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
882834,34649697,13231620211,2021,132316,1,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,300247,N,,,,,,Y,14,218,946000379,14,,,,N,0,,167154,,CDBG - ENTITLEMENT GRANTS CLUSTER,Y,,300247,300247,,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS
882835,34649755,13231620212,2021,132316,2,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,41080,N,,,,,,Y,14,239,946000379,14,,,,N,0,,0,,,N,,41080,0,,HOME INVESTMENT PARTNERSHIPS PROGRAM
882836,34649777,13231620213,2021,132316,3,16.034,CORONAVIRUS EMERGENCY SUPPLEMENTAL FUNDING PROGRAM,21236,N,,,,,,N,16,034,946000379,16,,,,N,0,,0,,,N,,21236,0,,CORONAVIRUS EMERGENCY SUPPLEMENTAL FUNDING PROGRAM
882837,34649793,13231620214,2021,132316,4,20.205,HIGHWAY PLANNING AND CONSTRUCTION,1020544,Y,,,,,,N,20,205,946000379,20,U,,,N,0,,0,,HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,1020544,1020544,,HIGHWAY PLANNING AND CONSTRUCTION
882838,34649801,13231620215,2021,132316,5,20.600,STATE AND COMMUNITY HIGHWAY SAFETY,46805,N,,,,,,N,20,600,946000379,20,,,,N,0,,0,,HIGHWAY SAFETY CLUSTER,N,,46805,46805,,STATE AND COMMUNITY HIGHWAY SAFETY
882839,34649808,13231620216,2021,132316,6,21.019,CORONAVIRUS RELIEF FUND,1015823,Y,,,,,,N,21,019,946000379,21,U,,,N,0,,0,,,N,,1015823,0,,CORONAVIRUS RELIEF FUND
890217,34738668,14211920211,2021,142119,1,10.555,NATIONAL SCHOOL LUNCH PROGRAM,5822,Y,,,,,,N,10,555,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,20726,440932,,NATIONAL SCHOOL LUNCH PROGRAM
890218,34738677,142119202110,2021,142119,10,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,28698,N,,,,,,N,84,010,376005207,84,,,,N,0,,0,,,N,,204827,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
890219,34738678,142119202111,2021,142119,11,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,20674,Y,,,,,,N,84,173,376005207,84,U,,,N,0,,0,,TRIO CLUSTER,N,,20674,310831,,SPECIAL EDUCATION_PRESCHOOL GRANTS
890220,34738679,142119202112,2021,142119,12,84.027,SPECIAL EDUCATION_GRANTS TO STATES,290157,Y,,,,,,N,84,027,376005207,84,U,,,N,0,,0,,TRIO CLUSTER,N,,290157,310831,,SPECIAL EDUCATION_GRANTS TO STATES
890221,34738680,142119202113,2021,142119,13,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,48726,N,,,,,,N,84,367,376005207,84,,,,N,0,,0,,,N,,48726,0,,IMPROVING TEACHER QUALITY STATE GRANTS
890222,34738681,142119202114,2021,142119,14,84.425,EDUCATION STABILIZATION FUND,115037,N,,,,,,N,84,425,376005207,84,,,,N,0,,0,,,N,,398375,0,,EDUCATION STABILIZATION FUND
890223,34738682,142119202115,2021,142119,15,84.425,EDUCATION STABILIZATION FUND,283338,N,,,,,,N,84,425,376005207,84,,,,N,0,,0,,,N,,398375,0,,EDUCATION STABILIZATION FUND
890224,34738669,14211920212,2021,142119,2,10.556,SPECIAL MILK PROGRAM FOR CHILDREN,220,Y,,,,,,N,10,556,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,1706,440932,,SPECIAL MILK PROGRAM FOR CHILDREN
890225,34738670,14211920213,2021,142119,3,10.556,SPECIAL MILK PROGRAM FOR CHILDREN,1486,Y,,,,,,N,10,556,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,1706,440932,,SPECIAL MILK PROGRAM FOR CHILDREN
890226,34738671,14211920214,2021,142119,4,10.553,SCHOOL BREAKFAST PROGRAM,704,Y,,,,,,N,10,553,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,704,440932,,SCHOOL BREAKFAST PROGRAM
890227,34738672,14211920215,2021,142119,5,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,39860,Y,,,,,,N,10,559,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,408831,440932,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
890228,34738673,14211920216,2021,142119,6,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,368971,Y,,,,,,N,10,559,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,408831,440932,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
890229,34738674,14211920217,2021,142119,7,10.555,NATIONAL SCHOOL LUNCH PROGRAM,14904,Y,,,,,,N,10,555,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,20726,440932,,NATIONAL SCHOOL LUNCH PROGRAM
890230,34738675,14211920218,2021,142119,8,10.582,FRESH FRUIT AND VEGETABLE PROGRAM,8965,Y,,,,,,N,10,582,376005207,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,8965,440932,,FRESH FRUIT AND VEGETABLE PROGRAM
890231,34738676,14211920219,2021,142119,9,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,176129,N,,,,,,N,84,010,376005207,84,,,,N,0,,0,,,N,,204827,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
893313,34988004,14788820211,2021,147888,1,14.850,PUBLIC AND INDIAN HOUSING,1678446,N,,,,,,Y,14,850,526001395,14,,,,N,0,,0,,,N,,1678446,0,,PUBLIC AND INDIAN HOUSING
893314,34988034,14788820212,2021,147888,2,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,10231387,Y,,,,,,Y,14,871,526001395,14,U,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,10271244,10386322,,SECTION 8 HOUSING CHOICE VOUCHERS
893315,34988036,14788820213,2021,147888,3,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,39857,Y,,,,,,Y,14,871,526001395,14,U,,,N,0,,0,CARES,HOUSING VOUCHER CLUSTER,N,,10271244,10386322,,SECTION 8 HOUSING CHOICE VOUCHERS
893316,34988037,14788820214,2021,147888,4,14.879,MAINSTREAM VOUCHERS,115078,Y,,,,,,Y,14,879,526001395,14,U,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,115078,10386322,,MAINSTREAM VOUCHERS
893317,34988039,14788820215,2021,147888,5,14.856,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION,137090,N,,,,,,Y,14,856,526001395,14,,,,N,0,,0,,,N,,137090,0,,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION
893318,34988043,14788820216,2021,147888,6,14.872,LOAN GUARANTEES FOR NATIVE HAWAIIAN HOUSING,611460,N,,,,,,Y,14,872,526001395,14,,,,N,0,,0,,,N,,611460,0,,PUBLIC HOUSING CAPITAL FUND
893319,34988046,14788820217,2021,147888,7,14.896,FAMILY SELF-SUFFICIENCY PROGRAM,68333,N,,,,,,Y,14,896,526001395,14,,,,N,0,,0,,,N,,68333,0,,FAMILY SELF-SUFFICIENCY PROGRAM
893320,34988047,14788820218,2021,147888,8,14.870,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS,81115,N,,,,,,Y,14,870,526001395,14,,,,N,0,,0,,,N,,81115,0,,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS
893321,34988050,14788820219,2021,147888,9,14.241,HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS,365722,N,,,,,,N,14,241,526001395,14,,,,N,0,,0,,,N,,365722,0,,HOUSING OPPORTUNITIES FOR PERSONS WITH AIDS
896265,36899215,15260920211,2021,152609,1,10.553,SCHOOL BREAKFAST PROGRAM,407540,N,,,,,,N,10,553,640618618,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,407540,1349072,,SCHOOL BREAKFAST PROGRAM
