ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1437305,1703382021,2021,170338,03/31/2021 00:00:00,S,A,,N,050340114,,N,093202174,NORTH PROVIDENCE HOUSING AUTHORITY,945 CHARLES STREET,,NORTH PROVIDENCE,RI,029045647,MARILEE ARSENAULT,EXECUTIVE DIRECTOR,4017280930,,MARSENAULT@NPHOUSING.ORG,06/28/2022 13:52:41,MARILEE ARSENAULT-MARILEE ARSENAULT,RONALD CARMARK CPA,225 NEWMAN AVENUE,,RUMFORD,RI,029161218,RONALD CARMARK,CERTIFIED PUBLIC ACCOUNTANT,4013833665,,RCARMARKCPA@GMAIL.COM,06/28/2022 12:24:50,,O,,U,N,N,N,N,U,750000,Y,,2901963,,N,N,N,N,N,N,,14,06/28/2022 00:00:00,06/30/2022 01:30:04,,N,403,1,x00,06/28/2022 00:00:00,,N,MARILEE ARSENAULT,MARILEE ARSENAULT,06/28/2022 00:00:00,510502585,N,,N,N,,,,,Local government,UG,,,,,,04/01/2020 00:00:00,,,,US
1487653,1900342021,2021,190034,09/30/2021 00:00:00,S,A,,N,630648603,,N,126280635,BIRMINGHAM JEFFERSON COUNTY TRANSIT AUTHORITY,1801 MORRIS AVENUE,,BIRMINGHAM,AL,35203,GLENN DICKERSON,CFO,2058423146,,GDICKERSON@BJCTA.ORG,05/25/2023 12:24:02,GLENN DICKERSON-CHIEF FINANCIAL OFFICER,WARREN AVERETT,2500 ACTON ROAD #200,,BIRMINGHAM,AL,35243,CAROL PHILLIPS,MEMBER,2057693347,,CAROL.PHILLIPS@WARRENAVERETT.COM,05/25/2023 14:37:12,,O,,U,Y,N,N,N,U,750000,N,,16520939,,Y,N,N,Y,Y,N,,20,05/25/2023 00:00:00,05/31/2023 01:30:05,,N,406,1,x20,05/25/2023 00:00:00,,N,GLENN DICKERSON,CHIEF FINANCIAL OFFICER,05/25/2023 00:00:00,454084437,N,,Y,Y,,,,,Local government,UG,,,,,,10/01/2020 00:00:00,,,,US
1421639,2146192021,2021,214619,06/30/2021 00:00:00,S,A,,N,010671144,,N,121245075,WASHINGTON DRUG & ALCOHOL COMMISSION,"90 WEST CHESTNUT STREET, SUITE 310",,WASHINGTON,PA,15301,CHERYL ANDREWS,EXECUTIVE DIRECTOR,7242231181,,CHERYLA@WDACINC.ORG,03/20/2022 21:02:05,CHERYL ANDREWS-EXECUTIVE DIRECTOR,"MCCALL SCANLON & TICE, LLC","480 JOHNSON ROAD, SUITE 240",,WASHINGTON,PA,15301,KATHY HOUSTON,PRINCIPAL,7242239465,,KHOUSTON@CPA-HA.COM,03/21/2022 07:52:08,,O,,U,N,N,N,N,U,750000,Y,,1208880,,N,N,N,N,N,N,,93,03/21/2022 00:00:00,03/23/2022 01:30:03,,N,908,1,x00,03/21/2022 00:00:00,,N,CHERYL ANDREWS,EXECUTIVE DIRECTOR,03/21/2022 00:00:00,262728289,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1428629,12602021,2021,1260,12/31/2021 00:00:00,S,A,,N,026019560,,N,929540540,"HEARTHSTONE HOMES OF WOLFEBORO, INC.",67 CENTER STREET,,WOLFEBORO,NH,03894,DANIEL HOTCHKISS,CONTROLLER,6032249221,,DHOTCHKISS@HODGESCOMPANIES.COM,04/15/2022 13:13:43,DANIEL HOTCHKISS-MANAGEMENT AGENT,"LEONE, MCDONNELL & ROBERTS, PA",61 SOUTH MAIN STREET,,WOLFEBORO,NH,03894,EVAN STOWELL,SHAREHOLDER,6035691953,,ESTOWELL@LMRPA.COM,05/04/2022 09:23:42,,O,,U,N,N,N,N,U,750000,Y,,2611913,,N,N,N,Y,N,N,,10,05/04/2022 00:00:00,05/06/2022 01:30:02,,N,903,1,x14x00,04/07/2022 00:00:00,,N,DANIEL HOTCHKISS,MANAGEMENT AGENT,05/04/2022 00:00:00,020417217,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,
1434111,1522052021,2021,152205,09/30/2021 00:00:00,S,A,,N,646001025,,N,098170970,"RANKIN COUNTY, MISSISSIPPI",211 E GOVERNMENT ST,,BRANDON,MS,39042,KEITH HICKS,COUNTY ADMINISTRATOR,6018251475,,KHICKS@RANKINCOUNTY.ORG,10/04/2022 15:48:41,KEITH HICKS-COUNTY ADMINISTRATOR,MS OFFICE OF THE STATE AUDITOR,PO BOX 956,,JACKSON,MS,39205,JOE MCKNIGHT,"DIRECTOR, COUNTY AUDIT SECTION",6015762800,,JOE.MCKNIGHT@OSA.MS.GOV,10/05/2022 08:39:24,,O,,UQA,N,Y,N,N,U,750000,N,,755452,,N,N,N,N,N,N,,16,10/05/2022 00:00:00,10/15/2022 01:30:07,,N,100,1,x00,10/05/2022 00:00:00,,N,KEITH HICKS,COUNTY ADMINISTRATOR,10/05/2022 00:00:00,646000742,Y,,N,N,,,,,Local government,UG,,,,,,10/01/2020 00:00:00,,,,US
1440778,2292442021,2021,229244,06/30/2021 00:00:00,S,A,,N,232142317,,N,,HISPANIC ASSOCIATION OF CONTRACTORS & ENTERPRISES,167 WEST ALLEGHENY AVENUE,,PHILADELPHIA,PA,19140,HARRY TAPIA,DIRECTOR OF OPERATIONS,2154268025,,HTAPIA@HACECDC.ORG,08/17/2022 10:16:24,HARRY TAPIA-DIRECTOR OF OPERATIONS,J. MILLER & ASSOCIATES,1617 JOHN F. KENNEDY BLVD.  SUITE 1210,,PHILADELPHIA,PA,19103,SUSAN JOSEPH,MANAGER,2156001701,,SJOSEPH@NONPROFITCPAS.NET,08/18/2022 13:43:56,,O,,U,N,N,N,N,U,750000,N,,848979,,N,N,N,N,N,N,,14,08/18/2022 00:00:00,08/20/2022 01:30:05,,N,909,1,x00,03/30/2022 00:00:00,,N,HARRY TAPIA,DIRECTOR OF OPERATIONS,03/30/2022 00:00:00,272001590,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,
1474991,2364222021,2021,236422,12/31/2021 00:00:00,S,A,,N,221923893,,N,016175379,HUDSON REGIONAL HEALTH COMMISSION,"595 COUNTY AVE, BLDG 1",,SECAUCUS,NJ,07094,CARRIE NAWROCKI,EXECUTIVE DIRECTOR,2012231133,,CNAWROCKI@HUDSONREIONAL.GOV,02/24/2023 15:32:06,CARRIE NAWROCKI-CARRIE NAWROCKI,DESENA & COMPANY CPA'S LLC,100 EAGLE ROCK AVE STE 110,,EAST HANOVER,NJ,07936,JOHN DESENA,CPA,9736023305,,JOHN@DESENACPA.COM,02/24/2023 15:16:45,,O,,U,N,N,N,N,U,750000,Y,,2286568,,N,N,N,N,N,N,,21,02/24/2023 00:00:00,03/02/2023 01:30:07,,N,909,1,x00,02/24/2023 00:00:00,,N,CARRIE NAWROCKI,CARRIE NAWROCKI,02/24/2023 00:00:00,200609534,N,,N,N,,,,,Local government,UG,,,,,,01/01/2021 00:00:00,,,,US
1417733,1374402021,2021,137440,06/30/2021 00:00:00,S,A,,Y,586002838,,N,072486046,ATHENS HOUSING AUTHORITY,300 S. ROCKSPRINGS STREET,,ATHENS,GA,30603,JANE SMITH,CFO,7064255300,,JSMITH@ATHENSHOUSING.ORG,02/09/2022 10:50:20,JANE SMITH-CHIEF FINANCIAL OFFICER,"RUBINO AND COMPANY, CHARTERED",6903 ROCKLEDGE DRIVE SUITE 300,,BETHESDA,MD,20817,ALLAN KITCHEN,ENGAGEMENT DIRECTOR,3015643636,,AKITCHEN@RUBINO.COM,02/09/2022 10:40:30,,O,,U,N,N,N,N,U,750000,Y,,7173697,,N,N,N,N,N,N,,14,02/09/2022 00:00:00,02/12/2022 01:30:04,,N,403,1,x00,02/09/2022 00:00:00,,N,JANE SMITH,CHIEF FINANCIAL OFFICER,02/09/2022 00:00:00,521186096,N,,N,N,,,,,Local government,UG,,,,,,07/01/2020 00:00:00,,,,US
1401555,1235032021,2021,123503,06/30/2021 00:00:00,S,A,,N,951643389,,N,072505746,UNIVERSITY OF REDLANDS,1200 EAST COLTON AVENUE,,REDLANDS,CA,92373,KEVIN DYERLY,VP FOR FINANCE/CFO,9097488174,,KEVIN_DYERLY@REDLANDS.EDU,11/17/2021 19:08:01,KEVIN DYERLY-VP OF FINANCE,MOSS ADAMS LLP,"2040 MAIN STREET, SUITE 900",,IRVINE,CA,92614,MATT PARSONS,PARTNER,9492214093,,MATT.PARSONS@MOSSADAMS.COM,11/22/2021 12:50:23,,C,84,U,N,N,N,N,U,750000,Y,,51924810,,Y,N,N,Y,N,N,,,11/22/2021 00:00:00,11/24/2021 01:30:03,,N,904,1,x84x00,11/22/2021 00:00:00,,N,KEVIN DYERLY,VP OF FINANCE,11/22/2021 00:00:00,910189318,N,,N,Y,,,,,Institution of higher education (IHE),UG,00132200,11/28/2021 12:34:41,12/02/2021 06:56:23,S,B,07/01/2020 00:00:00,,,,US
1427168,1991792021,2021,199179,12/31/2021 00:00:00,S,A,,N,391940292,,N,135418635,"SAFE & SOUND, INC.",801 W MICHIGAN STREET,,MILWAUKEE,WI,53233,BRIDGET ROBINSON-WHITAKER,DEPUTY EXECUTIVE DIRECTOR,4142204798,,BRIDGET@SAFESOUND.ORG,05/26/2022 11:17:54,BRIDGET ROBINSON-WHITAKER-EXECUTIVE DIRECTOR,"REILLY, PENNER & BENTON, LLP","1233 N MAYFAIR ROAD, SUITE 302",,MILWAUKEE,WI,532263255,DAVID GROTKIN,DGROTKIN@RPBLLP.COM,4142717800,,DGROTKIN@RPBLLP.COM,05/25/2022 14:27:45,,O,,U,N,N,N,N,U,750000,Y,,1121694,,N,N,N,N,N,N,,95,05/26/2022 00:00:00,05/28/2022 01:30:05,,N,908,1,x00,05/26/2022 00:00:00,,N,BRIDGET ROBINSON-WHITAKER,EXECUTIVE DIRECTOR,05/26/2022 00:00:00,390747409,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1445999,2216072021,2021,221607,12/31/2021 00:00:00,S,A,,N,550765059,,N,623467870,MAIN STREET APARTMENTS CORPORATION,500 VIRGINIA STREET EAST SUITE 1000,,CHARLESTON,WV,25301,KIM WILLIAMS,MANAGEMENT AGENT,3043424169,,KIM@ELLISCPA.COM,09/26/2022 14:38:55,ANGELA PHILLIPS-MANAGEMENT AGENT,"GRAY, GRIFFITH & MAYS, A.C.","707 VIRGINIA ST. EAST, SUITE 400",,CHARLESTON,WV,25301,KEVIN MANN,DIRECTOR,3043459400,,KMANN@GGMCPA.NET,09/26/2022 15:22:15,,O,,U,N,N,N,N,U,750000,Y,,897963,,N,N,N,N,N,N,,14,09/26/2022 00:00:00,09/28/2022 01:30:09,,N,903,1,x00,09/26/2022 00:00:00,,N,ANGELA PHILLIPS,MANAGEMENT AGENT,09/26/2022 00:00:00,550621482,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1428134,685052021,2021,68505,12/31/2021 00:00:00,S,A,,N,450333497,,N,108665829,COMMUNITY ACTION REGION VI,PO BOX 507,,JAMESTOWN,ND,584020507,KRISTINA BROWNELL,EXECUTIVE DIRECTOR,7012521821,,KRISTINA@CAP6.COM,05/23/2022 16:41:26,"KRISTINA BROWNELL, CPA-EXECUTIVE DIRECTOR","BRADY, MARTZ & ASSOCIATES, P.C.",207 E BROADWAY AVE,,BISMARCK,ND,585021297,"MINDY PIATZ, CPA",SHAREHOLDER,7012231717,,MINDY.PIATZ@BRADYMARTZ.COM,05/23/2022 14:41:09,,O,,U,Y,N,N,N,U,750000,Y,,3758899,,N,N,N,N,N,N,,93,05/23/2022 00:00:00,05/26/2022 01:30:04,,N,908,1,x00,05/23/2022 00:00:00,,N,"KRISTINA BROWNELL, CPA",EXECUTIVE DIRECTOR,05/23/2022 00:00:00,450310328,N,,Y,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1401737,36422021,2021,3642,06/30/2021 00:00:00,S,A,,N,042609177,,N,038338109,"HEALTH IMPERATIVES, INC.","942 WEST CHESTNUT STREET, 2ND FLOOR",,BROCKTON,MA,02301,JUSTINE CORDEIRO,CHIEF FINANCIAL OFFICER,5085833005,,JCORDEIRO@HEALTHIMPERATIVES.ORG,11/24/2021 08:52:05,JUSTINE CORDEIRO-CHIEF FINANCIAL OFFICER,"AAFCPAS, INC.",50 WASHINGTON STREET,,WESTBOROUGH,MA,01581,SORIE KABA,PARTNER,5083669100,,SKABA@AAFCPA.COM,11/17/2021 22:11:51,,O,,U,N,N,N,N,U,750000,Y,,4030677,,N,N,N,N,N,N,,10,11/24/2021 00:00:00,11/27/2021 01:30:03,,N,908,1,x00,11/24/2021 00:00:00,,N,JUSTINE CORDEIRO,CHIEF FINANCIAL OFFICER,11/24/2021 00:00:00,042571780,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1435815,1302292021,2021,130229,06/30/2021 00:00:00,S,A,,N,866000244,,N,088302625,"CITY OF FLAGSTAFF, ARIZONA",211 W. ASPEN AVENUE,,FLAGSTAFF,AZ,86001,HEIDI DERRYBERRY,ASSISTANT FINANCE DIRECTOR,9282132215,,HDERRYBERRY@FLAGSTAFFAZ.GOV,06/23/2022 14:44:29,HEIDI DERRYBERRY-ASSISTANT FINANCE DIRECTOR,CLIFTONLARSONALLEN LLP,"20 EAST THOMAS ROAD, SUITE 2300",,PHOENIX,AZ,85012,DENNIS J. OSUCH,PRINCIPAL,6026043630,,DENNIS.OSUCH@CLACONNECT.COM,06/16/2022 20:07:44,,O,,U,N,N,N,N,U,750000,N,,15362728,,N,N,N,N,N,N,,14,06/23/2022 00:00:00,06/28/2022 01:30:04,,N,200,1,x00,06/23/2022 00:00:00,,N,HEIDI DERRYBERRY,ASSISTANT FINANCE DIRECTOR,06/23/2022 00:00:00,410746749,N,,N,N,,,,,Local government,UG,,,,,,07/01/2020 00:00:00,,,,US
1435758,2128052021,2021,212805,12/31/2021 00:00:00,S,A,,N,570751835,,N,165914102,"LOWCOUNTRY FOOD BANK, INC",2864 AZALEA DRIVE,,CHARLESTON,SC,29405,NICHOLAS OSBORNE,CEO,8437478146,,NOSBORNE@LCFBANK.ORG,07/01/2022 09:18:04,NICHOLAS OSBORNE-PRESIDENT AND CEO,"FORVIS, LLP",11 BRENDAN WAY ,,GREENVILLE,SC,29615,SABRINA PRESTON,MANAGING DIRECTOR,8642134031,,SABRINA.PRESTON@DHG.COM,07/01/2022 08:57:11,,O,,U,N,N,N,N,U,750000,Y,,11864369,,N,N,N,N,N,N,,10,07/01/2022 00:00:00,07/08/2022 01:30:03,,N,908,1,x00,07/01/2022 00:00:00,,N,NICHOLAS OSBORNE,PRESIDENT AND CEO,07/01/2022 00:00:00,440160260,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1396815,2177422021,2021,217742,06/30/2021 00:00:00,S,A,,N,311758337,,N,154695832,"FLOYD-KRESS HOMES, INC (052-HD043)",P.O. BOX 3734,,FREDERICK,MD,21705,SARAH NORMAN,PRESIDENT,4104539553,,SARAH.NORMAN@SHEPPARDPRATT.ORG,10/28/2021 16:12:10,CAROL REED-GRANTS & ACCOUNTING MANAGER,"DELEON & STANG, CPAS AND ADVISORS",150 S. EAST STREET,,FREDERICK,MD,21701,"MICHELE R. MILLS, CPA",PRINCIPAL,3012507401,,MICHELE@DELEONANDSTANG.COM,10/28/2021 10:56:24,,O,,U,N,N,N,N,U,750000,Y,,760394,,N,N,N,N,N,N,,14,10/28/2021 00:00:00,11/01/2021 01:30:03,,N,908,1,x00,10/28/2021 00:00:00,,N,CAROL REED,GRANTS & ACCOUNTING MANAGER,10/28/2021 00:00:00,521373858,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1396768,2022682021,2021,202268,06/30/2021 00:00:00,S,A,,N,311522612,,N,,"ACCESSIBLE COUNTRY TRAIL II, INC./ SWAN CREEK APTS 042-HD055","5555 AIRPORT HIGHWAY, SUITE 145",,TOLEDO,OH,43615,BRENDA YOUNG,FINANCE DIRECTOR,4192449609,,BYOUNG@PREFERRED-PROPERTIES.ORG,12/20/2021 09:38:21,BRENDA YOUNG-FINANCE DIRECTOR,GILMORE JASION MAHLER,1785 INDIAN WOOD CIRCLE DRIVE,,MAUMEE,OH,43537,ALEX SPIEKER,MANAGER,4197942000,,ASPIEKER@GJMLTD.COM,10/06/2021 04:47:40,,O,,U,N,N,N,N,U,750000,Y,,1212564,,N,N,N,N,N,N,,14,12/20/2021 00:00:00,12/22/2021 01:30:03,,N,908,1,x00,12/20/2021 00:00:00,,N,BRENDA YOUNG,FINANCE DIRECTOR,12/20/2021 00:00:00,341827159,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1414175,1341992021,2021,134199,06/30/2021 00:00:00,S,A,,N,952939365,,N,,SAN MARCOS UNIFIED SCHOOL DISTRICT,255 PICO AVENUE STE 250,,SAN MARCOS,CA,92069,LOURDES HERNANDEZ,EXECUTIVE DIRECTOR OF FINANCE,7607521260,,LOURDES.HERNANDEZ@SMUSD.ORG,01/18/2022 18:28:17,"LOURDES HERNANDEZ-EXECUTIVE DIRECTOR, FINANCE",CHRISTY WHITE INC,348 OLIVE ST,,SAN DIEGO,CA,92103,JOHN WHITEHOUSE,PARTNER,6192708222,,JWHITEHOUSE@CHRISTYWHITE.COM,01/18/2022 18:55:53,,O,,U,N,N,N,N,U,940301,Y,,31343370,,N,N,N,N,N,N,,84,01/18/2022 00:00:00,01/21/2022 01:30:03,,N,505,1,x00,01/18/2022 00:00:00,,N,LOURDES HERNANDEZ,"EXECUTIVE DIRECTOR, FINANCE",01/18/2022 00:00:00,272956198,N,,N,N,,,,,Local government,UG,,01/25/2022 13:01:50,01/27/2022 06:33:19,N,G,07/01/2020 00:00:00,,,,US
1419912,649242021,2021,64924,06/30/2021 00:00:00,S,A,,N,421104234,,N,156225898,SAFEPLACE,"1723 GRANDVIEW BLVD, PO BOX 1565",,SIOUX CITY,IA,51102,ROBIN MCGINTY,EXECUTIVE DIRECTOR,7122770131,,ROBIN@SAFEPLACESIOUXLAND.ORG,02/25/2022 16:58:09,ROBIN MCGINTY-EXECUTIVE DIRECTOR,"HENJES, CONNER & WILLIAMS, PC",801 STEVENS PORT DRIVE P.O. BOX 1937,,DAKOTA DUNES,SD,57049,DONALD L KLYNSMA,SHAREHOLDER,6052423900,,DKLYNSMA@HCWCPA.COM,02/25/2022 17:01:07,,O,,U,N,N,N,N,U,750000,N,,908771,,N,N,N,N,Y,N,,16,02/25/2022 00:00:00,02/27/2022 01:30:03,,N,908,1,x16x00,02/25/2022 00:00:00,,N,ROBIN MCGINTY,EXECUTIVE DIRECTOR,02/25/2022 00:00:00,481292483,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1411339,1667142021,2021,166714,06/30/2021 00:00:00,S,A,,N,936000928,,N,,MILTON-FREEWATER UNIFIED SCHOOL DISTRICT,1020 SOUTH MILL ST,,MILTON-FREEWATER,OR,97862,DENYCE KELLY,DIRECTOR OF BUSINESS SERVICES,5419663216,,DENYCE.KELLY@IMESD.K12.OR.US,12/31/2021 10:15:58,DENYCE KELLY-BUSINESS MANAGER/DIRECTOR PROGRAM RESOURCES,"PAULY, ROGERS, CO., P.C.",12700 SW 72ND AVE,,TIGARD,OR,97223,TARA KAMP,PARTNER,5036202632,,TARAK@RASCPAS.COM,01/04/2022 11:07:39,,O,,U,N,N,N,N,U,750000,Y,,2805657,,N,N,N,N,N,N,,84,01/04/2022 00:00:00,01/07/2022 01:30:04,,N,505,1,x00,01/04/2022 00:00:00,,N,DENYCE KELLY,BUSINESS MANAGER/DIRECTOR PROGRAM RESOURCES,01/04/2022 00:00:00,930936123,N,,N,N,,,,,Local government,UG,,01/12/2022 14:45:40,01/13/2022 10:51:06,N,G,07/01/2020 00:00:00,,,,US
1435803,2535692021,2021,253569,06/30/2021 00:00:00,S,A,,N,931192100,,N,,ASIAN HEALTH & SERVICE CENTER INC,9035 SE FOSTER RD,,PORTALND,OR,97266,SARAH CHENG,CONTROLLER,5038728822,,SCHENG@AHSCPDX.ORG,06/16/2022 20:16:53,SARAH CHENG-CONTROLLER,"HOFFMAN, STEWART & SCHMIDT, PC","3 CENTERPOINTE DRIVE, SUITE 300",,LAKE OSWEGO,OR,970358663,TODD MASSINGER,SHAREHOLDER,5032205900,,TODD@HSS-CPAS.COM,06/22/2022 16:57:10,,O,,U,N,N,N,N,U,750000,N,,1055053,,N,N,N,N,N,N,,21,06/22/2022 00:00:00,06/24/2022 01:30:11,,N,888,1,x00,06/22/2022 00:00:00,,N,SARAH CHENG,CONTROLLER,06/22/2022 00:00:00,930743240,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1439986,2528312021,2021,252831,12/31/2021 00:00:00,S,A,,N,822081292,,N,,"CARE PLUS BERGEN, INC.",230 EAST RIDGEWOOD AVENUE,,PARAMUS,NJ,07652,RALPH IADAROLA,CHIEF FINANCIAL OFFICER,2019674000,,RIADAROLA@NEWBRIDGEHEALTH.ORG,08/31/2022 13:57:48,RALPH IADAROLA-RALPH IADAROLA,"BDO USA, LLP",622 THIRD AVE #3100,,NEW YORK,NY,10017,MICHAEL KLINGELE,PARTNER,7327341043,,MKLINGELE@BDO.COM,08/03/2022 15:04:15,,C,93,U,N,N,N,N,U,1583814,N,,52793814,,N,N,N,N,N,N,,,08/31/2022 00:00:00,09/02/2022 01:30:05,,N,888,1,x00,08/31/2022 00:00:00,,N,RALPH IADAROLA,RALPH IADAROLA,08/31/2022 00:00:00,135381590,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1444829,1413842021,2021,141384,06/30/2021 00:00:00,S,A,,N,376002714,,N,046588984,ARTHUR CUSD #305,301 EAST COLUMBIA,,ARTHUR,IL,61911,SHANNON CHEEK,DISTRICT SUPERINTENDENT,2175432511,,CHEEKS@CUSD305.ORG,09/22/2022 13:53:02,SHANNON CHEEK-SUPERINTENDENT,"MOSE, YOCKEY, BROWN & KULL, LLC","230 N MORGAN, PO BOX 317",,SHELBYVILLE,IL,62565,ROBIN YOCKEY,MEMBER,2177749587,,MYBKRRY@CONSOLIDATED.NET,09/22/2022 12:52:44,,O,,AS,N,N,Y,N,U,750000,N,,1498729,,Y,Y,Y,Y,N,N,,84,09/22/2022 00:00:00,09/24/2022 01:30:08,,N,505,1,x00,09/22/2022 00:00:00,,N,SHANNON CHEEK,SUPERINTENDENT,09/22/2022 00:00:00,371409895,N,,N,Y,REGULATORY,Y,Q,,Local government,UG,,09/23/2022 14:13:34,09/29/2022 09:43:46,N,G,07/01/2020 00:00:00,,,,US
1433991,2534042021,2021,253404,12/31/2021 00:00:00,S,A,,N,720947563,,N,111173055,"ATLANTA WATER SYSTEM, INC.",2925 PACTON ALEXANDRIA ROAD,,WINNFIELD,LA,71483,"W.C. MCCARTY, JR.",PRESIDENT,3186480409,,ATLANTAWATERSYSTEM@GMAIL.COM,06/03/2022 09:32:15,"W.C. MCCARTY, JR.-PRESIDENT","SHANNA JONES, CPA",795 BIG CREEK RD,,WINNFIELD,LA,71483,SHANNA JONES,CPA,3187928544,,SHANNA@SJONES.CPA,06/03/2022 10:03:23,,O,,U,N,N,N,N,Q,750000,N,,780666,,N,Y,N,Y,Y,N,,66,06/03/2022 00:00:00,06/09/2022 17:55:48,,N,888,1,x66x00,06/03/2022 00:00:00,,N,"W.C. MCCARTY, JR.",PRESIDENT,06/03/2022 00:00:00,260143942,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1419679,643422021,2021,64342,05/31/2021 00:00:00,S,A,,N,420680408,,N,054234752,"CLARKE UNIVERSITY OF DUBUQUE, IOWA",1550 CLARKE AVENUE,,DUBUQUE,IA,52001,TAMI LANSING,CONTROLLER,5635886303,,TAMI.LANSING@CLARKE.EDU,02/28/2022 09:09:05,TAMI LANSING-CONTROLLER,EIDE BAILLY LLP,"1545 ASSOCIATES DRIVE, SUITE 101",,DUBUQUE,IA,52002,JOY FEIGE,PARTNER,5635561790,,JFEIGE@EIDEBAILLY.COM,02/27/2022 16:20:02,,O,,U,N,N,N,N,Q,750000,Y,,13423403,,Y,Y,Y,Y,Y,N,,84,02/28/2022 00:00:00,03/02/2022 01:30:04,,N,904,1,x93x84,02/28/2022 00:00:00,,N,TAMI LANSING,CONTROLLER,02/28/2022 00:00:00,450250958,N,,N,Y,,,,,Institution of higher education (IHE),UG,00185200,03/02/2022 15:03:56,03/03/2022 09:07:59,B,B,06/01/2020 00:00:00,,,,US
1432813,229062021,2021,22906,09/30/2021 00:00:00,S,A,,N,222630127,,N,131267549,MAINE PRIMARY CARE ASSOCIATION,73 WINTHROP STREET,,AUGUSTA,ME,04330,KEITH GIBSON,DIRECTOR OF FINANCE & OPERATIONS,2076210677,,KGIBSON@MEPCA.ORG,05/25/2022 08:59:38,KEITH GIBSON-CFO,"EDWARDS, FAUST & SMITH","15 COLUMBIA STREET, SUITE 201",,BANGOR,ME,04401,NICK SCHILLER,PARTNER,2079474575,,NICK@EFSCPA.COM,05/25/2022 09:53:40,,O,,U,N,N,N,N,U,750000,Y,,2131706,,N,N,N,N,N,N,,93,05/25/2022 00:00:00,05/27/2022 01:30:03,,N,908,1,x00,05/25/2022 00:00:00,,N,KEITH GIBSON,CFO,05/25/2022 00:00:00,010463272,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2020 00:00:00,,,,US
