ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1455621,2570072022,2022,257007,06/30/2022 00:00:00,S,A,,N,813326090,,N,084752433,"FLORIDIANS FOR QUALITY VIRTUAL EDUCATION, INC.",5805 BRECKENRIDGE PKWY STE E,,TAMPA,FL,33610,MEGAN HOLSTON,MANAGEMENT COMPANY,8557415127,,MEGAN.HOLSTON@PEARSON.COM,02/13/2023 10:26:27,"MEGAN HOLSTON-ASSISTANT DIRECTOR, SCHOOL FINANCIAL SERVICES","KING & WALKER, CPAS, PL","2803 W. BUSCH BLVD, STE 106",,TAMPA,FL,33618,"ROBERT WALKER, CPA",PARTNER,8138924274,,BOB@KINGANDWALKER.COM,02/14/2023 09:17:50,,O,,U,N,N,N,N,U,750000,N,,2166652,,N,N,N,N,N,N,,84,02/14/2023 00:00:00,02/16/2023 01:30:07,,N,888,1,x00,02/14/2023 00:00:00,,N,MEGAN HOLSTON,"ASSISTANT DIRECTOR, SCHOOL FINANCIAL SERVICES",02/14/2023 00:00:00,202081868,N,,N,N,,,,,Non-profit,UG,,02/21/2023 12:12:24,02/23/2023 10:06:56,N,G,07/01/2021 00:00:00,,D9DNMX623P45,N,US
1457201,2477742022,2022,247774,09/30/2022 00:00:00,S,A,,N,392035771,,N,010624686,"MILLENNIUM - JANESVILLE I, INC.",6735 VISTAGREEN WAY #310,,ROCKFORD,IL,61107,PERRY G. HARENDA,PRESIDENT AND TREASURER,8153978827,,PERRYHARENDA@STAR-HOLD.COM,12/29/2022 10:32:51,PERRY G. HARENDA-PRESIDENT,"DAUBY O'CONNOR & ZALESKI, LLC",501 CONGRESSIONAL BLVD.,,CARMEL,IN,46032,MICHAEL L. TURNER,MEMBER,3178485700,,MTURNER@DOZLLC.COM,12/29/2022 10:36:27,,O,,U,N,N,N,N,U,750000,N,,1567191,,N,N,N,N,Y,N,,14,12/29/2022 00:00:00,01/03/2023 01:30:07,,N,888,1,x14x00,12/29/2022 00:00:00,,N,PERRY G. HARENDA,PRESIDENT,12/29/2022 00:00:00,351750664,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2021 00:00:00,,NQKEMD3NMHP1,N,US
1457709,1102672022,2022,110267,06/30/2022 00:00:00,S,A,,N,841182143,,N,556300317,ROCKY MOUNTAIN HUMAN SERVICES,9900 E. ILIFF AVENUE,,DENVER,CO,80231,NANCY STOKES,CFO,3036365796,,NSTOKES@RMHUMANSERVICES.ORG,11/20/2022 19:53:45,NANCY STOKES-CFO,"KUNDINGER, CORDER & MONTOYA, P.C.","475 LINCOLN STREET, SUITE 200",,DENVER,CO,80203,STEVE CORDER,CPA,3035345953,,SCORDER@KCMDENVER.CPA,11/21/2022 06:45:30,,O,,U,Y,N,N,N,U,750000,Y,,15631464,,N,N,N,N,N,N,,64,11/21/2022 00:00:00,11/28/2022 01:30:06,,N,909,1,x00,11/21/2022 00:00:00,,N,NANCY STOKES,CFO,11/21/2022 00:00:00,841255164,N,,Y,N,,,,,Non-profit,UG,,11/28/2022 14:22:24,12/01/2022 08:03:46,,N,07/01/2021 00:00:00,,KGZ4WENLDJE5,N,US
1481824,405592022,2022,40559,06/30/2022 00:00:00,S,A,,N,314379572,,N,124308040,ST. VINCENT FAMILY CENTERS,1490 E MAIN STREET,,COLUMBUA,OH,43205,PAUL CORNETT,CHIEF FINANCIAL OFFICER,6142520731,,PCORNETT@SVFC.ORG,03/30/2023 16:10:40,PAUL CORNETT-CFO,"PARMS & COMPANY, LLC","400 S. 5TH STREET, SUITE 220",,COLUMBUS,OH,43215,TIM GRANT,PARTNER,6142243078,,TGRANT@PARMS.COM,03/30/2023 15:12:42,,O,,U,N,N,N,N,U,750000,N,,1184019,,N,N,N,N,N,N,,93,03/30/2023 00:00:00,04/01/2023 01:30:03,,N,908,1,x00,03/30/2023 00:00:00,,N,PAUL CORNETT,CFO,03/30/2023 00:00:00,010548473,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,U2D2KJ5XMAW9,N,US
1481593,554542022,2022,55454,09/30/2022 00:00:00,S,A,,N,381790220,,N,069493229,"ALLEGAN COUNTY RESOURCE DEVELOPMENT COMMITTEE, INC.",323 WATER STREET,,ALLEGAN,MI,49010,BRENDA MOLENDYK,CFO,2696735472,,BMOLENDYK@COMMUNITYACTIONALLEGAN.ORG,04/13/2023 10:03:00,BRENDA MOLENDYK-CFO/COO,GABRIDGE & COMPANY,3940 PENINSULAR DR SE STE 200,,GRAND RAPIDS,MI,49546,JOE VERLIN,PRINCIPAL,6163286275,,JVERLIN@GABRIDGECO.COM,04/13/2023 10:00:14,,O,,U,N,N,N,N,U,750000,Y,,6986340,,N,N,N,N,N,N,,93,04/13/2023 00:00:00,04/18/2023 01:30:05,,N,908,1,x00,04/13/2023 00:00:00,,N,BRENDA MOLENDYK,CFO/COO,04/13/2023 00:00:00,260317004,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2021 00:00:00,,EH75KMTG46A7,N,US
1487796,2543532022,2022,254353,12/31/2022 00:00:00,S,A,,N,721311299,,N,969636161,"ACADIANA REGIONAL COALITION ON HOMELESSNESS & HOUSING, INC.",211-A GUILBEAU RD.,,LAFAYETTE,LA,70506,ELSA DIMITRIADIS,EXECUTIVE DIRECTOR,5043397844,,ELSA@ARCHACADIANA.ORG,05/05/2023 12:24:37,ELSA DIMITRIADIS-EXECUTIVE DIRECTOR,"DARNALL, SIKES & FREDERICK",1231 E. LAUREL AVE.,,EUNICE,LA,70535,KEVIN YOUNG,PARTNER,3374574146,,KEVINY@DSFCPAS.COM,05/05/2023 10:57:08,,O,,U,N,N,N,N,U,750000,Y,,1558001,,N,N,N,N,N,N,,14,05/05/2023 00:00:00,05/10/2023 01:30:05,,N,888,1,x00,05/05/2023 00:00:00,,N,ELSA DIMITRIADIS,EXECUTIVE DIRECTOR,05/05/2023 00:00:00,720738838,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2022 00:00:00,,JUMNCJXFDML3,N,US
1480964,2575182022,2022,257518,06/30/2022 00:00:00,S,A,,N,841657746,,N,,THE GATHERING INN,201 BERKELEY AVE,,ROSEVILLE,CA,95678,ROLANDE TELLIER,ACCOUNTANT,9167919355,,RTELLIER@THEGATHERINGINN.COM,03/27/2023 16:32:38,ROLANDE TELLIER-CHIEF OPERATING OFFICER,"NICHOLSON & OLSON, CPA'S","729 SUNRISE AVE, SUITE 300",,ROSEVILLE,CA,95661,STEVEN NICHOLSON,ACCOUNTANT,9167867997,,STEVEN@NICHOLSONOLSON.COM,03/26/2023 15:52:00,,O,,U,N,N,N,N,U,750000,N,,1509190,,N,N,N,N,N,N,,14,03/27/2023 00:00:00,03/29/2023 01:30:03,,N,888,1,x00,03/27/2023 00:00:00,,N,ROLANDE TELLIER,CHIEF OPERATING OFFICER,03/27/2023 00:00:00,942777154,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,JSK9NL95RU75,N,US
1476532,1486652022,2022,148665,06/30/2022 00:00:00,S,A,,N,381714400,,N,041808262,OAKLAND UNIVERSITY,"2200 N. SQUIRREL ROAD, 121 WEST VANDENBERG",,ROCHESTER,MI,483094452,JAMES HARGETT,ASSOCIATE VP FOR FINANCE & CONTROLLER,2483702297,,HARGETT@OAKLAND.EDU,03/16/2023 16:10:34,JAMES HARGETT-AVP & CONTROLLER,"PLANTE & MORAN, PLLC",19176 HALL ROAD SUITE 300,,CLINTON TOWNSHIP,MI,48038,DANA COOMES ,PARTNER,5864164913,,PM.SINGLEAUDIT@PLANTEMORAN.COM,03/11/2023 10:46:31,,C,84,U,N,N,N,N,U,979981,N,,140691899,,Y,N,N,Y,Y,N,,,03/16/2023 00:00:00,03/21/2023 01:30:07,,N,004,1,x84,03/16/2023 00:00:00,,N,JAMES HARGETT,AVP & CONTROLLER,03/16/2023 00:00:00,381357951,N,,N,Y,,,,,Institution of higher education (IHE),UG,00230700,03/22/2023 14:05:03,03/23/2023 08:41:55,G,B,07/01/2021 00:00:00,,HJTLACN81NK1,N,US
1462945,459682022,2022,45968,06/30/2022 00:00:00,S,A,,Y,351101603,,N,,"BLUE RIVER SERVICES, INC",1099 MARCI LN,,GEORGETOWN,IN,47122,ROSE A. BOOK,FISCAL DIRECTOR,8129406608,,ROSEBOOK@BRSINC.ORG,12/27/2022 14:58:21,ROSE BOOK-FISCAL DIRECTOR,"DEMING, MALONE, LIVESAY & OSTROFF",301 E. ELM ST,,NEW ALBANY,IN,47150,LISA M. NEWBANKS,DIRECTOR,8129813434,,LNEWBANKS@DMLO.COM,12/28/2022 09:57:45,,O,,U,N,N,N,N,U,750000,Y,,7037818,,N,N,N,N,N,N,,84,12/28/2022 00:00:00,01/03/2023 01:30:07,,N,908,1,x00,12/28/2022 00:00:00,,N,ROSE BOOK,FISCAL DIRECTOR,12/28/2022 00:00:00,611064249,N,,N,N,,,,,Non-profit,UG,,01/11/2023 14:13:50,01/12/2023 10:08:23,N,G,07/01/2021 00:00:00,,MU2AN91YJYG4,N,US
1450859,2420372022,2022,242037,06/30/2022 00:00:00,S,A,,N,753149099,,N,023960431,"AHEPA 296, INC.",3835 CREIGHTON ROAD,,PENSACOLA,FL,32504,DAWN COLE,CONTROLLER,3178453410,,DCOLE@AHEPASENIORLIVING.ORG,05/08/2023 16:00:38,DAWN COLE-CONTROLLER,CLARK SCHAEFER HACKETT,14 EAST MAIN STREET,,SPRINGFIELD,OH,45502,ROBERT KITCHEN,SHAREHOLDER,9373992000,,RKITCHEN@CSHCO.COM,03/18/2023 13:47:34,,O,,U,N,N,N,N,U,750000,Y,,6351849,,N,N,N,N,N,N,,14,05/08/2023 00:00:00,05/10/2023 01:30:05,,N,888,1,x00,05/08/2023 00:00:00,,N,DAWN COLE,CONTROLLER,05/08/2023 00:00:00,310800053,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,F6SLHYEM4GW5,N,US
1470561,2501192022,2022,250119,06/30/2022 00:00:00,S,A,,N,237022588,,N,002908858,"MOBILE MEDICAL CARE, INC.",9309 OLD GEORGETOWN ROAD,,BETHESDA,MD,20814,PETER LOWET,EXECUTIVE DIRECTOR,3018410841,,PLOWET@MOBILEMEDICALCARE.ORG,02/01/2023 14:12:37,PETER LOWET-EXECUTIVE DIRECTOR,"GELMAN, ROSENBERG & FREEDMAN","4550 MONTGOMERY AVENUE, SUITE 800 NORTH",,BETHESDA,MD,20814,WALT DERENGOWSKI,DIRECTOR,3019519090,,WDERENGOWSKI@GRFCPA.COM,02/06/2023 09:45:30,,O,,U,N,N,N,N,U,750000,Y,,2098576,,N,N,N,N,Y,N,,93,02/06/2023 00:00:00,02/10/2023 01:30:06,,N,888,1,x00x93,02/06/2023 00:00:00,,N,PETER LOWET,EXECUTIVE DIRECTOR,02/06/2023 00:00:00,521392008,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,M1N9BTD3SZF9,N,US
1480607,2154882022,2022,215488,06/30/2022 00:00:00,S,A,,N,731100711,,N,,TUPELO PUBLIC SCHOOLS,200 S 7TH AVE,,TUPELO,OK,74572,KEVIN MANN,SUPERINTENDENT,5808452460,,KMANN@TUPELO.K12.OK.US,03/29/2023 09:29:53,KEVIN MANN-SUPERINTENDENT,"JENKINS & KEMPER, CPA'S, P.C.",116 W BRECKENRIDGE AVE,,74008,OK,74008,MICHAEL KEMPER,PARTNER,9183664440,,MKEMPER@JENKINSKEMPER.COM,03/28/2023 10:46:49,,O,,S,N,N,N,N,U,750000,N,,986922,,N,N,N,N,N,N,,84,03/29/2023 00:00:00,03/31/2023 01:30:04,,N,505,1,x00,03/29/2023 00:00:00,,N,KEVIN MANN,SUPERINTENDENT,03/29/2023 00:00:00,731514558,N,,N,N,REGULATORY,Y,Q,,Local government,UG,,04/11/2023 11:41:16,04/13/2023 10:23:02,N,G,07/01/2021 00:00:00,,HZ1MNM5MJE53,N,US
1459308,955492022,2022,95549,02/28/2022 00:00:00,S,A,,N,636054097,,N,,"MONTGOMERY COMMUNITY ACTION COMMITTEE AND CDC, INC.",1066 ADAMS AVENUE,,MONTGOMERY,AL,36104,BRIDGETTE YEE,CFO,3342633474,,AUDLEYPORTER4@GMAIL.COM,11/30/2022 18:44:15,DESTINY SCOTT-BRIDGETTE YEE,BAS PARTNERS LLC,15800 PINES BLVD,,PEMBROKE PINES ,FL,33027,AUDLEY PORTER,PRESIDENT,9542888450,,APORTER@CPAAPORTER.COM,11/30/2022 18:39:28,,O,,U,N,N,N,N,U,750000,N,,16761383,,N,N,N,N,N,N,,93,11/30/2022 00:00:00,12/02/2022 01:30:07,,N,908,1,x00,11/30/2022 00:00:00,,N,DESTINY SCOTT,BRIDGETTE YEE,11/30/2022 00:00:00,208779390,N,,N,N,,,,,Non-profit,UG,,,,,,03/01/2021 00:00:00,,ET54KL5S5VK1,N,US
1460821,2055222022,2022,205522,06/30/2022 00:00:00,S,A,,N,316000786,,N,,DEER PARK COMMUNITY CITY SCHOOL DISTRICT,8688 DONNA LANE,,CINCINNATI,OH,45236,JEFF LEWIS,TREASURER,5138911881,,LEWIS.J@DPCCSD.ORG,12/13/2022 13:24:25,JEFF LEWIS-TREASURER,PLATTENBURG & ASSOCIATES,"8230 MONTGOMERY ROAD, SUITE 150",,CINCINNATI,OH,45236,DAVE MINICH,PARTNER,5138912722,,DMINICH@PLATTENBURG.COM,12/13/2022 09:34:36,,O,,U,N,N,N,N,U,750000,Y,,2849918,,N,N,N,N,N,N,,84,12/13/2022 00:00:00,12/16/2022 01:30:06,,N,505,1,x00,12/13/2022 00:00:00,,N,JEFF LEWIS,TREASURER,12/13/2022 00:00:00,311395136,N,,N,N,,,,,Local government,UG,,12/30/2022 14:03:44,01/05/2023 10:36:38,N,G,07/01/2021 00:00:00,,H322SRSXES64,N,US
1472762,729852022,2022,72985,06/30/2022 00:00:00,S,A,,N,520595110,,N,001910777,THE JOHNS HOPKINS UNIVERSITY,3910 KESWICK RD. SUITE N5145,,BALTIMORE,MD,21211,PAUL GASIOR,SR. DIRECTOR SPONSORED PROJECTS,4439978155,,PGASIOR@JHU.EDU,03/20/2023 09:43:37,PAUL GASIOR-SENIOR DIRECTOR SPONSORED PROJECTS,KPMG,"1 EAST PRATT STREET, 6TH FLR ",,BALTIMORE,MD,21202,JENNIFER HALL,PARTNER,3364337117,,JCHALL@KPMG.COM,03/20/2023 10:37:44,,C,12,U,N,N,N,N,U,11402099,Y,,3800699590,,N,N,N,N,Y,N,,,03/20/2023 00:00:00,03/23/2023 01:30:06,,N,904,1,x93x00,03/20/2023 00:00:00,,N,PAUL GASIOR,SENIOR DIRECTOR SPONSORED PROJECTS,03/20/2023 00:00:00,135565207,N,,N,N,,,,,Institution of higher education (IHE),UG,02078300,03/27/2023 11:56:02,03/30/2023 07:37:24,N,B,07/01/2021 00:00:00,,FTMTDMBR2GC7,N,US
1481207,2504862022,2022,250486,06/30/2022 00:00:00,S,A,,N,452481410,,N,,"TULSA LEGACY CHARTER SCHOOL DISTRICT NO E-006, TULSA COUNTY",105 E. 63RD STREET NORTH,,TULSA,OK,74126,KIANA SMITH,EXECUTIVE DIRECTOR,9187941442,,KCHUNG@TULSALEGACY.ORG,03/31/2023 16:58:30,KARINA CHUNG-DIRECTOR OF OPERATIONS,BLEDSOE HEWETT & GULLEKSON,"PO BOX 1310, ",,BROKEN ARROW,OK,740131310,JEFF HEWETT,PARTNER,9184999991,,JHEWETT@BHGAUDIT.COM,03/27/2023 15:32:46,,O,,S,N,N,N,N,U,750000,N,,975057,,N,N,N,N,N,N,,84,04/02/2023 00:00:00,04/07/2023 01:30:06,,N,888,1,x00,04/02/2023 00:00:00,,N,KARINA CHUNG,DIRECTOR OF OPERATIONS,03/31/2023 00:00:00,141891056,N,,N,N,REGULATORY,Y,Q,,Local government,UG,,04/28/2023 14:42:20,05/04/2023 07:17:29,N,G,07/01/2021 00:00:00,,SXD1RU8ZJHW3,N,US
1471348,2573252022,2022,257325,06/30/2022 00:00:00,S,A,,N,362171178,,N,011451746,VOICES OF STEPHENSON COUNTY,565 N TURNER AVE,,FREEPORT,IL,61032,BETH MASKELL,EXECUTIVE DIRECTOR,8152351641,,BMASKELL@VOICESOFSC.ORG,03/09/2023 14:20:19,BETH MASKELL-BETH MASKELL,"BENNING GROUP, LLC","50 W DOUGLAS, SUITE 300",,FREEPORT,IL,61032,JENNY BLOCKER,MEMBER/AUDIT SUPERVISOR,8152353157,,JBLOCKER@BENNINGGROUP.COM,03/12/2023 16:00:25,,O,,U,Y,N,N,N,U,750000,N,,1147328,,Y,N,N,Y,N,N,,14,03/12/2023 00:00:00,03/15/2023 01:30:06,,N,888,1,x00,03/12/2023 00:00:00,,N,BETH MASKELL,BETH MASKELL,03/12/2023 00:00:00,300003878,N,,Y,Y,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,LECBAFSKG8X8,N,US
1470400,1645652022,2022,164565,06/30/2022 00:00:00,S,A,,N,341115947,,N,080147291,MAPLEWOOD CAREER CENTER,7075 STATE ROUTE 88,,RAVENNA,OH,44266,MICHELLE SECKMAN,TREASURER,3302962892,,SECKMANMI@MWOOD.CC,03/14/2023 14:29:41,MICHELLE SECKMAN-TREASURER,"KEITH FABER, AUDITOR OF STATE","88 EAST BROAD STREET, 5TH FLOOR",,COLUMBUS,OH,43215,KEVIN HEAD,SENIOR AUDIT MANAGER,3304380617,,KLHEAD@OHIOAUDITOR.GOV,03/14/2023 13:14:22,,O,,U,N,N,N,N,U,750000,N,,835279,,N,N,N,N,N,N,,10,03/14/2023 00:00:00,03/17/2023 01:30:05,,N,505,1,x00,03/14/2023 00:00:00,,N,MICHELLE SECKMAN,TREASURER,03/14/2023 00:00:00,311334820,N,,N,N,,,,,Local government,UG,,03/21/2023 12:16:26,03/23/2023 08:41:55,N,G,07/01/2021 00:00:00,,CJFHEURLL3L5,N,US
1483998,1773102022,2022,177310,08/31/2022 00:00:00,S,A,,N,916008402,,N,100674506,CENTRAL VALLEY SCHOOL DISTRICT NO. 356,2218 N MOLTER ROAD,,LIBERTY LAKE,WA,99019,MATHEW KNOTT,DIRECTOR OF BUSINESS SERVICES,5095585437,,MKNOTT@CVSD.ORG,05/30/2023 12:53:55,MATHEW KNOTT-DIRECTOR OF BUSINESS SERVICES,OFFICE OF THE WASHINGTON STATE AUDITOR,"316 W BOONE AVE, SUITE 680",,SPOKANE,WA,99201,ALISHA SHAW,PROGRAM MANAGER,5099192851,,ALISHA.SHAW@SAO.WA.GOV,05/25/2023 00:16:00,,O,,AS,N,N,N,N,U,1100173,Y,,36672447,,N,Y,N,Y,N,N,,84,05/30/2023 00:00:00,06/02/2023 01:30:06,,N,505,1,x00,05/30/2023 00:00:00,,N,MATHEW KNOTT,DIRECTOR OF BUSINESS SERVICES,05/30/2023 00:00:00,916001098,N,,N,N,REGULATORY,Y,U,,Local government,UG,,06/07/2023 11:50:29,06/08/2023 08:47:12,G,G,09/01/2021 00:00:00,,LJNSJ1C1KU15,N,US
1467033,1344502022,2022,134450,06/30/2022 00:00:00,S,A,,N,946002388,,N,,EMPIRE UNION SCHOOL DISTRICT,116 N. MCMLURE ROAD ,,MODESTO ,CA,95357,ANDREYA VISCOVICH,"ASST. SUPERINTENDENT, BUSINESS SERVICES ",2095212800,,AVISCOVICH@EMPIRE.K12.CA.US,01/12/2023 12:35:06,"ANDREYA VISCOVICH-ASSISTANT SUPERINTENDENT, BUSINESS SERVICES",EIDE BAILLY LLP ,"6051 N. FRESNO STREET, SUITE 101",,FRESNO,CA,93710,BILL WILLIAMS ,PARTNER ,5592480871,,BCWILLIAMS@EIDEBAILLY.COM,01/12/2023 12:26:42,,O,,U,N,N,N,N,U,750000,Y,,8153822,,N,N,N,N,N,N,,84,01/14/2023 00:00:00,01/19/2023 01:30:09,,N,505,1,x00,01/14/2023 00:00:00,,N,ANDREYA VISCOVICH,"ASSISTANT SUPERINTENDENT, BUSINESS SERVICES",01/14/2023 00:00:00,450250958,N,,N,N,,,,,Local government,UG,,01/25/2023 14:46:11,01/26/2023 10:15:23,N,G,07/01/2021 00:00:00,,P564VF4QCA53,N,US
1478991,2573702022,2022,257370,06/30/2022 00:00:00,S,A,,N,626007992,,N,,TOWN OF WOODBURY,101 WEST WATERS STREET,,WOODBURY,TN,37190,CHARLENE ODOM,RECORDER ,6155634221,,WDBYCITY@DTCCOM.NET,03/17/2023 16:44:46,CHARLENE ODOM-CITY RECORDER/CMFO,JOHN R. POOLE CPA,134 NORTHLAKE DRIVE,,HENDERSONVILLE,TN,37075,JOHN POOLE,OWNER,6158224177,,JRPOOLECPA@AOL.COM,03/17/2023 16:32:11,,O,,U,N,N,N,N,U,750000,N,,1977483,,N,N,N,N,N,N,,14,03/17/2023 00:00:00,03/21/2023 01:30:07,,N,888,1,x00,03/17/2023 00:00:00,,N,CHARLENE ODOM,CITY RECORDER/CMFO,03/17/2023 00:00:00,455624092,N,,N,N,,,,,Local government,UG,,,,,,07/01/2021 00:00:00,,FW71X8MC55M1,N,US
1454397,1848332022,2022,184833,06/30/2022 00:00:00,S,A,,N,470773689,,N,830870338,MOSAIC HOUSING CORPORATION II,4980 SOUTH 118TH STREET,,OMAHA,NE,68137,KRISTIN ROSSOW,VP OF ACCOUNTING,4028963884,,KRISTIN.ROSSOW@MOSAICINFO.ORG,11/18/2022 17:48:08,KRISTIN ROSSOW-PRESIDENT,EIDE BAILLY LLP,"18081 BURT STREET, SUITE 200",,OMAHA,NE,68022,RANDY HOFFMAN,"CPA, PARTNER",4023302660,,RHOFFMAN@EIDEBAILLY.COM,11/29/2022 19:13:04,,O,,U,N,N,N,N,U,750000,Y,,1096896,,N,N,N,N,N,N,,14,11/29/2022 00:00:00,12/04/2022 01:30:06,,N,903,1,x00,11/29/2022 00:00:00,,N,KRISTIN ROSSOW,PRESIDENT,11/29/2022 00:00:00,450250958,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,JG95H1KKFAT6,N,US
1488076,1152122022,2022,115212,12/31/2022 00:00:00,S,A,,N,911557904,,N,020230876,"DOUGLAS, GRANT, LINCOLN, OKANOGAN CO HOSP #6 DBA COULEE MEDICAL CENTER",411 FORTURYN ROAD,,GRAND COULEE,WA,99133,KELLY HUGHES,CHIEF FINANCIAL OFFICER,5096336360,,HUGHESKJ@CMCCARES.ORG,06/08/2023 15:29:42,KELLY HUGHES-CHIEF FINANCIAL OFFICER,"DINGUS, ZARECOR & ASSOCIATES PLLC",12015 EAST MAIN AVENUE,,SPOKANE VALLEY,WA,99206,TOM DINGUS,OWNER,5092420874,,TDINGUS@DZACPA.COM,06/08/2023 14:21:13,,O,,U,N,Y,N,N,U,750000,N,,19535705,,N,N,N,N,Y,N,,14,06/08/2023 00:00:00,06/10/2023 01:30:04,,N,102,1,x00x93,06/08/2023 00:00:00,,N,KELLY HUGHES,CHIEF FINANCIAL OFFICER,06/08/2023 00:00:00,200079326,Y,,N,N,,,,,Local government,UG,,,,,,01/01/2022 00:00:00,,CZEJZPXYK633,N,US
1467892,2318632022,2022,231863,06/30/2022 00:00:00,S,A,,N,320109272,,N,,DARNALL CHARTER SCHOOL,6020 HUGHES STREET,,SAN DIEGO,CA,92115,TROY COX,ASSOCIATE DIRECTOR OF COMM. & OPER.,6195821822,,TCOX@DARNALLCHARTER.ORG,04/03/2023 09:07:58,TROY COX-AD COMM OPS,WILKINSON HADLEY KING & CO. LLP,218 W DOUGLAS AVE,,EL CAJON,CA,92020,KEVIN SPROUL,"PARTNER, CPA",6194476700,,KSPROUL@WHLLP.COM,03/31/2023 11:54:04,,O,,U,N,N,N,N,U,750000,Y,,1783971,,N,N,N,N,N,N,,84,04/03/2023 00:00:00,04/07/2023 01:30:06,,N,905,1,x00,04/03/2023 00:00:00,,N,TROY COX,AD COMM OPS,03/31/2023 00:00:00,522354566,N,,N,N,,,,,Local government,UG,,05/01/2023 11:02:51,05/04/2023 07:17:29,N,G,07/01/2021 00:00:00,,DQNHZ6KKEWQ9,N,US
1474067,2200132022,2022,220013,06/30/2022 00:00:00,S,A,,N,550709223,,N,,"CABIN CREEK HEALTH SYSTEMS, INC.",104 ALEX LANE,,CHARLESTON,WV,25304,ZHANNA CRABTREE,CONTROLLER,3047342040,,ZHANNA.CRABTREE@CCHCWV.COM,02/23/2023 12:08:07,ZHANNA CRABTREE-COMPTROLLER,"BAKER TILLY US, LLP",101 WASHINGTON STREET EAST,,CHARLESTON,WV,25329,JUSTIN SCHUMAKER,PARTNER,3042063312,,JUSTIN.SCHUMAKER@BAKERTILLY.COM,02/23/2023 09:42:04,,O,,U,N,N,N,N,U,750000,Y,,7112490,,N,N,N,N,N,N,,93,02/23/2023 00:00:00,02/25/2023 01:30:08,,N,908,1,x00,02/23/2023 00:00:00,,N,ZHANNA CRABTREE,COMPTROLLER,02/23/2023 00:00:00,390859910,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,JL8GKB2LKVT6,N,US
