<<<<<<< HEAD
ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
177565,6355422,2022,72985,36328307,UNIVERSITY OF MINNESOTA,P006580001
177566,6355424,2022,72985,36328309,UNIVERSITY OF NORTH CAROLINA,5109130
177567,6355429,2022,72985,36328314,UNIVERSITY OF PENNSYLVANIA,572724
177568,6355435,2022,72985,36328320,WEILL MEDICAL COLLEGE OF CORNELL UNIVERSITY,220880
177569,6355436,2022,72985,36328321,WEILL MEDICAL COLLEGE OF CORNELL UNIVERSITY,212826-3
177570,6355446,2022,72985,36328332,BETH ISRAEL DEACONESS MEDICAL CENTER,1062185
177571,6355467,2022,72985,36328353,GEORGE WASHINGTON UNIVERSITY,20-M131
177572,6355473,2022,72985,36328359,INDIANA UNIVERSITY,7856_JHU
177573,6355489,2022,72985,36328375,NETWORK FOR INVESTIGATION OF DELIRIUM,91511
177574,6355490,2022,72985,36328376,NEW YORK UNIVERSITY,19-A0-00-1002424
177575,6355493,2022,72985,36328379,NORTHERN CALIFORNIA INSTITUTE FOR RESEARCH AND EDUCATION,STE2196-01
177576,6355519,2022,72985,36328405,UNIVERSITY OF MARYLAND COLLEGE PARK,65513-Z0159201
177577,6355520,2022,72985,36328406,UNIVERSITY OF MICHIGAN,SUBK00009460
177578,6355528,2022,72985,36328414,UNIVERSITY OF MINNESOTA,P009273457
177579,6355530,2022,72985,36328416,UNIVERSITY OF NORTH TEXAS,RF00016-2017-0031
177580,6355532,2022,72985,36328418,UNIVERSITY OF PITTSBURGH,061578(128001-1)
177581,6355538,2022,72985,36328424,UNIVERSITY OF SOUTHERN CALIFORNIA,75680149
177582,6355542,2022,72985,36328428,UNIVERSITY OF SOUTHERN CALIFORNIA,137874608
177583,6355549,2022,72985,36328435,UNIVERSITY OF WASHINGTON,UWSC10158
177584,6355551,2022,72985,36328437,UNIVERSITY OF WISCONSIN-MADISON,687
177585,6355559,2022,72985,36328445,WAKE FOREST UNIVERSITY,WFUHS 552702
177586,6355565,2022,72985,36328452,"APTITUDE MEDICAL SYSTEMS, INC.",JHU IPN 20119295
177587,6355566,2022,72985,36328453,BETH ISRAEL DEACONESS MEDICAL CENTER,1060578
177588,6355567,2022,72985,36328454,CLEVELAND CLINIC FOUNDATION,1432SUB
177589,6355569,2022,72985,36328456,"JAEB CENTER FOR HEALTH RESEARCH, INC.",1498
177590,6355574,2022,72985,36328461,ONL THERAPEUTICS,PO # 2018-0002
177591,6355575,2022,72985,36328462,"REBISCAN, INC.",R41EY030382
177592,6355584,2022,72985,36328471,UNIVERSITY OF MARYLAND BALTIMORE,3002716
177593,6355586,2022,72985,36328473,UNIVERSITY OF MARYLAND COLLEGE PARK,95605-Z0359201
177594,6355588,2022,72985,36328475,UNIVERSITY OF MINNESOTA,P007567901
177595,6355604,2022,72985,36328493,ASSOCIATED BLACK CHARITIES-MARYLAND,20-2438-01A
177596,6355615,2022,72985,36328504,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-01E
177597,6355628,2022,72985,36328517,MARYLAND DEPARTMENT OF HEALTH,PHPA-1370
177598,6355637,2022,72985,36328528,BALTIMORE CITY HEALTH DEPARTMENT,40145
177599,6355645,2022,72985,36328537,UNIVERSITY OF MARYLAND COLLEGE PARK,91186-Q0562201
177600,6355652,2022,72985,36328546,ADDIS ABABA UNIVERSITY,5D43TW010143
177601,6355661,2022,72985,36328555,MAKERERE UNIVERSITY,SUBAWARD 01-03
177602,6355662,2022,72985,36328556,NORTHWESTERN UNIVERSITY,60058815 JHU
177603,6355665,2022,72985,36328559,UNIVERSITY OF BAMAKO,USTTB-JHBSPH 5D43...
177604,6355666,2022,72985,36328560,UNIVERSITY OF CAPE TOWN,28292
177605,6355675,2022,72985,36328573,BOSTON CHILDREN'S HOSPITAL,GENFD0002021980
177606,6355681,2022,72985,36328579,CHINLE COMPREHENSIVE HEALTH CARE FACILITY,75H71021P00552
177607,6355682,2022,72985,36328580,CHINLE COMPREHENSIVE HEALTH CARE FACILITY,HHSI245201800019A
177608,6355688,2022,72985,36328586,DENVER HEALTH AND HOSPITAL AUTHORITY,A21-0006-S001
177609,6355711,2022,72985,36328609,"LEIDOS, INC.",AALL1331
177610,6355716,2022,72985,36328614,"LEIDOS, INC.",PO 2201944
177611,6355719,2022,72985,36328617,MASSACHUSETTS GENERAL HOSPITAL,2020A011904
177612,6355721,2022,72985,36328619,MAYO CLINIC,JOH-272981
177613,6355731,2022,72985,36328629,OREGON STATE UNIVERSITY,V0858A-B
177614,6355737,2022,72985,36328635,RESEARCH TRIANGLE INSTITUTE,1-340-0216610-65527L
177615,6355741,2022,72985,36328639,THOMAS WILSON SANITARIUM FOR CHILDREN OF BALTIMORE CITY,90059355
177616,6355748,2022,72985,36328646,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,12555SC
177617,6355751,2022,72985,36328649,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,66111320819-01
177618,6355752,2022,72985,36328650,UNIVERSITY OF NEW MEXICO,P0175177
177619,6355766,2022,72985,36328667,ACTION CONTRE LA FAIM,JHUJAN2021
177620,6355767,2022,72985,36328668,"AMREF HEALTH AFRICA, INC.",JHU CCP_IYA_002
177621,6355774,2022,72985,36328675,GEORGETOWN UNIVERSITY,411662_GR411628-JHU-
177622,6355790,2022,72985,36328693,GRAND CHALLENGES CANADA,0019-P-NC-20210515-A
177623,6355799,2022,72985,36328704,FHI 360,PO20002958
177624,6355801,2022,72985,36328706,FHI 360,PO22000087
177625,6355802,2022,72985,36328707,"PACT, INC.",000-011262
177626,6355803,2022,72985,36328708,PATH,AID.583604-01707349.
177627,6355810,2022,72985,36328715,"UNIVERSITY RESEARCH CO., LLC",FY16-A02-7028
177628,6355819,2022,72985,36328726,PALLADIUM,217727-JHPIEGOTO7-01
177629,6355822,2022,72985,36328740,BAYLOR COLLEGE OF MEDICINE,PO#7000001500
177630,6355827,2022,72985,36328750,TEMPLE UNIVERSITY,261770-JHU
177631,6355828,2022,72985,36328751,COLUMBIA UNIVERSITY,511238-02
177632,6355842,2022,72985,36328781,SOUTHWEST RESEARCH INSTITUTE,499879Q
177633,6355843,2022,72985,36328782,HENRY M. JACKSON FOUNDATION,997737
177634,6354449,2022,72985,36327264,PENN STATE UNIVERSITY,S000445-NIH
177635,6354450,2022,72985,36327265,RUTGERS UNIVERSITY,686
177636,6354461,2022,72985,36327277,UNIVERSITY OF IOWA,S01428-01
177637,6354466,2022,72985,36327285,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,U48DP006374
177638,6354482,2022,72985,36327307,STANFORD UNIVERSITY,62714773-207870
177639,6354487,2022,72985,36327313,AMERICAN COCHLEAR IMPLANT ALLIANCE,R01DC004797
177640,6354488,2022,72985,36327314,BLUE MARBLE HEALTH COMPANY,6245-SUB-02
177641,6354489,2022,72985,36327315,COLUMBIA UNIVERSITY,1(GG012006-01)
177642,6354490,2022,72985,36327316,INDIANA UNIVERSITY,9266_JHU
177643,6354491,2022,72985,36327317,JACKSON LABORATORY,1R01DC018304
177644,6354496,2022,72985,36327322,UNIVERSITY MEDICAL CENTER UTRECHT,1U01DC016686-01-1
177645,6354500,2022,72985,36327326,UNIVERSITY OF SOUTH CAROLINA,16-3087
177646,6354504,2022,72985,36327332,AMERICAN COLLEGE OF PHYSICIANS,90092858
177647,6354512,2022,72985,36327341,UNIVERSITY OF ARIZONA,495659
177648,6354529,2022,72985,36327362,UNIVERSITY OF CHICAGO,AWD068975-01-PR (SUB
177649,6354534,2022,72985,36327369,BROWN UNIVERSITY,1447
177650,6354540,2022,72985,36327375,CLEVELAND CLINIC FOUNDATION,CCF21373137
177651,6354542,2022,72985,36327377,COLD SPRING HARBOR LABORATORY,6500113-PO#921085-SV
177652,6354565,2022,72985,36327400,UNIVERSITY OF CALIFORNIA LOS ANGELES,2000 G WD207
177653,6354567,2022,72985,36327402,UNIVERSITY OF CALIFORNIA SAN DIEGO,67410379
177654,6354568,2022,72985,36327403,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,13017SC
177655,6354584,2022,72985,36327420,UNIVERSITY OF MARYLAND BALTIMORE,1903378
177656,6354588,2022,72985,36327426,OREGON HEALTH SCIENCES UNIVERSITY,1008844 JHU
177657,6354595,2022,72985,36327435,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000530477-SPO005-SC0
177658,6354600,2022,72985,36327442,DENVER HEALTH AND HOSPITAL AUTHORITY,A19-0001-S0004
177659,6354609,2022,72985,36327451,NEW YORK UNIVERSITY,20-A0-S1-003671
177660,6354610,2022,72985,36327452,NEW YORK UNIVERSITY,20-A0-S2-003671
177661,6354614,2022,72985,36327456,RESEARCH TRIANGLE INSTITUTE,4-340-0216061-65660L
177662,6354616,2022,72985,36327458,UNIVERSITY OF CALIFORNIA LOS ANGELES,1935 G YA098
177663,6354626,2022,72985,36327468,UNIVERSITY OF UTAH,10058454-02
177664,6354628,2022,72985,36327470,YALE UNIVERSITY,GR106588(CON-8000181
177665,6354629,2022,72985,36327471,YALE UNIVERSITY,GR109724 (CON-800026
177666,6354634,2022,72985,36327479,"CLEAR GUIDE MEDICAL, LLC",JHU-21-001
177667,6354645,2022,72985,36327490,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,10956SC
177668,6354646,2022,72985,36327491,UNIVERSITY OF CALIFORNIA SANTA BARBARA,KK1867
177669,6354648,2022,72985,36327493,UNIVERSITY OF MASSACHUSETTS,OSP/WPM33765-JHU
177670,6354655,2022,72985,36327501,BALTIMORE CITY HEALTH DEPARTMENT,40256
177671,6354658,2022,72985,36327504,MARYLAND DEPARTMENT OF HEALTH,90092237
177672,6354660,2022,72985,36327506,MARYLAND DEPARTMENT OF HEALTH,M00B2600274
177673,6354665,2022,72985,36327512,"LIFEGENE BIOMARKS, INC.",R44MD014911
177674,6354667,2022,72985,36327514,"RADECT, INC.",R44MD014095
177675,6354668,2022,72985,36327515,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000520840-002
177676,6354675,2022,72985,36327524,BRANDEIS UNIVERSITY,404196JHU
177677,6354676,2022,72985,36327525,DREXEL UNIVERSITY,900094
177678,6354681,2022,72985,36327530,MAKERERE UNIVERSITY,MAKCHS112021
177679,6354683,2022,72985,36327532,NEW YORK GENOME CENTER,2021-0023_JHU_01
177680,6354694,2022,72985,36327543,MARYLAND DEPARTMENT OF HEALTH,NU50CH000487
177681,6354699,2022,72985,36327550,THE TASK FORCE FOR GLOBAL HEALTH,PO #4104
177682,6354701,2022,72985,36327552,UNIVERSITY OF VIRGINIA,GB10985.PO#2372750
177683,6354703,2022,72985,36327556,DUKE CLINICAL RESEARCH INSTITUTE,203-7564
177684,6354708,2022,72985,36327561,OREGON HEALTH SCIENCES UNIVERSITY,1011902 JHU
177685,6354712,2022,72985,36327565,ROCKEFELLER UNIVERSITY,SUB00000119
177686,6354714,2022,72985,36327567,UNIVERSITY OF WASHINGTON,UWSC12649
177687,6354719,2022,72985,36327576,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,11807SC
177688,6354729,2022,72985,36327590,FRED HUTCHINSON CANCER RESEARCH CENTER,1044609
177689,6354732,2022,72985,36327593,INTERNATIONAL AGENCY FOR RESEARCH ON CANCER,CRA/GEP/2018/8
177690,6354733,2022,72985,36327594,MISSOURI WESTERN STATE UNIVERSITY,C00066431
177691,6354734,2022,72985,36327595,NEW YORK UNIVERSITY,17-A1-00-007671-01
177692,6354739,2022,72985,36327600,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,10605SC
177693,6354740,2022,72985,36327601,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,11873SC
177694,6354741,2022,72985,36327602,UNIVERSITY OF DELAWARE,57655
177695,6354745,2022,72985,36327606,UNIVERSITY OF SOUTHERN CALIFORNIA,109644168
177696,6354748,2022,72985,36327609,WAYNE STATE UNIVERSITY,WSU16045
177697,6354776,2022,72985,36327640,UNIVERSITY OF PITTSBURGH,AWD00003372 (135537-
177698,6354787,2022,72985,36327652,CHILDRENS HOSPITAL OF PHILADELPHIA,9500080220-XX
177699,6354789,2022,72985,36327654,EASTERN COOPERATIVE ONCOLOGY GROUP,U10CA180820-01-JHU3
177700,6354794,2022,72985,36327659,EMORY UNIVERSITY,A101982
177701,6354796,2022,72985,36327661,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-C921-4609
177702,6354800,2022,72985,36327665,NRG ONCOLOGY,NRG-WENZEL-GY8
177703,6354808,2022,72985,36327673,STANFORD UNIVERSITY,62098893-135189
177704,6354811,2022,72985,36327676,UNIVERSITY OF ARIZONA,603525
177705,6354812,2022,72985,36327677,UNIVERSITY OF CALIFORNIA LOS ANGELES,1568 G TA827
177706,6354825,2022,72985,36327691,ARIZONA STATE UNIVERSITY,ASUB00000498
177707,6354828,2022,72985,36327694,CINCINNATI CHILDRENS HOSPITAL MEDICAL CENTER,313686
177708,6354835,2022,72985,36327701,UNIVERSITY OF COLORADO DENVER,FY22.1124.002
177709,6354838,2022,72985,36327704,VANDERBILT UNIVERSITY MEDICAL CENTER,VUMC85613
177710,6354847,2022,72985,36327714,INDIANA UNIVERSITY SCHOOL OF MEDICINE,9151
177711,6354849,2022,72985,36327716,MD ANDERSON CANCER CENTER,5004
177712,6354860,2022,72985,36327729,NATIONAL ASSOCIATION OF COUNTY AND CITY HEALTH OFFICIALS,2022-020304
177713,6354866,2022,72985,36327737,MARYLAND DEPARTMENT OF EDUCATION,221236
177714,6354870,2022,72985,36327743,MARYLAND DEPARTMENT OF HEALTH,PHPA-G1302
177715,6354871,2022,72985,36327744,NEW YORK CITY HEALTH AND HOSPITALS CORPORATION,90094585
177716,6354880,2022,72985,36327754,BETH ISRAEL DEACONESS MEDICAL CENTER,1063528
177717,6354890,2022,72985,36327765,DUKE CLINICAL RESEARCH INSTITUTE,A035536
177718,6354891,2022,72985,36327766,DUKE UNIVERSITY,A032469
177719,6354892,2022,72985,36327767,DUKE UNIVERSITY,U10HL084904
177720,6354893,2022,72985,36327768,FLORIDA STATE UNIVERSITY,R000002804
177721,6354895,2022,72985,36327770,FRED HUTCHINSON CANCER RESEARCH CENTER,1040871
177722,6354897,2022,72985,36327772,GEISINGER HEALTH SYSTEMS,666953JHU02
177723,6354901,2022,72985,36327776,KENNEDY KRIEGER INSTITUTE,5R01HL144751-02 REVI
177724,6354913,2022,72985,36327788,THE RESEARCH INSTITUTE OF THE MCGILL UNIVERSITY HEALTH CENTRE,R01HL128550
177725,6354917,2022,72985,36327792,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,12479SC
177726,6354919,2022,72985,36327794,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,9331SC
177727,6354927,2022,72985,36327802,UNIVERSITY OF MINNESOTA,P008505105
177728,6354928,2022,72985,36327803,UNIVERSITY OF MINNESOTA,P009030104
177729,6354940,2022,72985,36327815,UNIVERSITY OF WASHINGTON,UWSC8532
177730,6354941,2022,72985,36327816,VANDERBILT UNIVERSITY MEDICAL CENTER,VUMC95799
177731,6354948,2022,72985,36327824,CLEVELAND CLINIC FOUNDATION,CCF21026567
177732,6354955,2022,72985,36327831,"CORIDEA, INC.",COR-007
177733,6354964,2022,72985,36327840,NATIONAL JEWISH HEALTH,20113402
177734,6354974,2022,72985,36327850,"SONAVI LABS, INC.",1R42HL147728-01A1
177735,6354981,2022,72985,36327857,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,13041SC
177736,6354985,2022,72985,36327861,UNIVERSITY OF NORTH CAROLINA,5117256-H3JOHNHOPK
177737,6354989,2022,72985,36327865,UNIVERSITY OF ROCHESTER,417815 / URFAO: GR51
177738,6354991,2022,72985,36327867,UNIVERSITY OF VERMONT,32723SUB52543
177739,6354992,2022,72985,36327868,VANDERBILT UNIVERSITY,VUMC63781
177740,6354996,2022,72985,36327873,CLEVELAND CLINIC LERNER COLLEGE OF MEDICINE,1364-SUB
177741,6354999,2022,72985,36327876,UNIVERSITY OF PITTSBURGH,4UH3HL143192
177742,6355000,2022,72985,36327877,UNIVERSITY OF PITTSBURGH,AWD00000392
177743,6355007,2022,72985,36327885,WASHINGTON UNIVERSITY,WU-22-0474
177744,6355023,2022,72985,36327903,BAYLOR COLLEGE OF MEDICINE,7000000973
177745,6355027,2022,72985,36327907,CARNEGIE INSTITUTION OF WASHINGTON,5-10870-03
177746,6355034,2022,72985,36327914,CHILDRENS HOSPITAL OF PHILADELPHIA,3210910720 FP19413_S
177747,6355035,2022,72985,36327915,"COAPTECH, LLC",PA-16-302
177748,6355045,2022,72985,36327925,INDIANA UNIVERSITY SCHOOL OF MEDICINE,8913-JHU(SUL)
177749,6355046,2022,72985,36327926,KENNEDY KRIEGER INSTITUTE,113360-0122-02B
177750,6355055,2022,72985,36327935,PENN STATE UNIVERSITY,5474-JHU-DHHS-6766
177751,6355056,2022,72985,36327936,PENN STATE UNIVERSITY,JHUDK127384
177752,6355063,2022,72985,36327943,STATE UNIVERSITY OF NEW YORK,R1293740
177753,6355064,2022,72985,36327944,TEMPLE UNIVERSITY,265300
177754,6355076,2022,72985,36327956,UNIVERSITY OF ILLINOIS CHICAGO,17650-00
177755,6355080,2022,72985,36327960,UNIVERSITY OF MARYLAND BALTIMORE,050317E
177756,6355084,2022,72985,36327964,UNIVERSITY OF MINNESOTA,N006254901
177757,6355115,2022,72985,36327996,COLUMBIA UNIVERSITY,GG008493-1
177758,6355149,2022,72985,36328030,STANFORD UNIVERSITY,62553690-179030
177759,6355150,2022,72985,36328031,UNIVERSITY OF CALIFORNIA DAVIS,201602366-01
177760,6355154,2022,72985,36328035,UNIVERSITY OF CALIFORNIA SAN DIEGO,KR 704151
177761,6355158,2022,72985,36328039,UNIVERSITY OF CHICAGO,FP066261-A
177762,6355160,2022,72985,36328041,UNIVERSITY OF CHICAGO,FP068364-01
177763,6355161,2022,72985,36328042,UNIVERSITY OF CHICAGO,WD101469 (SUB00380)
177764,6355162,2022,72985,36328043,UNIVERSITY OF CINCINNATI,012044-139650
177765,6355164,2022,72985,36328045,UNIVERSITY OF CINCINNATI,013723-00002
177766,6355165,2022,72985,36328046,UNIVERSITY OF COLORADO BOULDER,1555531
177767,6355167,2022,72985,36328048,UNIVERSITY OF IOWA,S02840-01
177768,6355169,2022,72985,36328050,UNIVERSITY OF MARYLAND BALTIMORE,18952 REQ:1475
177769,6355178,2022,72985,36328059,UNIVERSITY OF ROCHESTER,417480/URFAOGR510879
177770,6355180,2022,72985,36328061,UNIVERSITY OF SOUTHERN CALIFORNIA,138978781
177771,6355199,2022,72985,36328082,BETH ISRAEL DEACONESS MEDICAL CENTER,1063720
177772,6355202,2022,72985,36328085,BOSTON UNIVERSITY,4500003133
177773,6355204,2022,72985,36328087,BRIGHAM AND WOMENS HOSPITAL,110557
177774,6355209,2022,72985,36328092,DUKE CLINICAL RESEARCH INSTITUTE,1297174
177775,6355215,2022,72985,36328098,DUKE UNIVERSITY,A03-5344
177776,6355222,2022,72985,36328105,FHI 360,PO18001928
177777,6355223,2022,72985,36328106,FHI 360,PO18001929
177778,6355226,2022,72985,36328109,FHI 360,PO20000546
177779,6355231,2022,72985,36328114,FHI 360,PO20002508
177780,6355234,2022,72985,36328117,FHI 360,PO21002251
177781,6355237,2022,72985,36328120,FRED HUTCHINSON CANCER RESEARCH CENTER,CLONAL PROLIFERATIO
177782,6355241,2022,72985,36328124,GLADSTONE INSTITUTES,SC-00015
177783,6355248,2022,72985,36328131,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-B891-4609
177784,6355249,2022,72985,36328132,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-C164-4609
177785,6355253,2022,72985,36328136,KAISER FOUNDATION RESEARCH INSTITUTE,OOS030104-JHU
177786,6355256,2022,72985,36328139,MAGEE-WOMENS RESEARCH INSTITUTE AND FOUNDATION,9468
177787,6355259,2022,72985,36328142,MASSACHUSETTS GENERAL HOSPITAL,5U01HL123336
177788,6355263,2022,72985,36328146,NATIONAL JEWISH HEALTH,20098002
177789,6355284,2022,72985,36328167,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000397076-008
177790,6355295,2022,72985,36328178,UNIVERSITY OF CALIFORNIA LOS ANGELES,1560 G YC336
177791,6355297,2022,72985,36328180,UNIVERSITY OF CALIFORNIA LOS ANGELES,1560 G ZB479
177792,6355298,2022,72985,36328181,UNIVERSITY OF CALIFORNIA LOS ANGELES,1560 G ZB546
177793,6355304,2022,72985,36328187,UNIVERSITY OF CALIFORNIA SAN DIEGO,KR 704640
177794,6355306,2022,72985,36328189,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,11155SC
177795,6355310,2022,72985,36328193,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,13177SC
177796,6355314,2022,72985,36328197,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,9394SC
177797,6355319,2022,72985,36328202,UNIVERSITY OF MARYLAND BALTIMORE,1700990
177798,6355335,2022,72985,36328218,UNIVERSITY OF SOUTH FLORIDA,UFDSP00011532-
177799,6355338,2022,72985,36328221,UNIVERSITY OF VERMONT,33109SUB52705
177800,6355339,2022,72985,36328222,UNIVERSITY OF VIRGINIA,GB10531.2125596
177801,6355344,2022,72985,36328227,UNIVERSITY OF WISCONSIN-MADISON,1420
177802,6355346,2022,72985,36328229,VANDERBILT UNIVERSITY MEDICAL CENTER,VUMC58446
177803,6353978,2022,72985,36326695,JET PROPULSION LABORATORY,1669890
177804,6353981,2022,72985,36326698,JET PROPULSION LABORATORY,1670486
177805,6353984,2022,72985,36326701,JET PROPULSION LABORATORY,1672471
177806,6354001,2022,72985,36326718,TRACLABS,T0113.001.T064
177807,6354004,2022,72985,36326721,UNIVERSITY OF CALIFORNIA BERKELEY,132402160
177808,6354008,2022,72985,36326725,UNIVERSITY OF TEXAS,UTA16-001082
177809,6354026,2022,72985,36326758,U.S. CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION,OISE-20-66669
177810,6354028,2022,72985,36326762,DISTRICT OF COLUMBIA GOVERNMENT,19UASI137-01
177811,6354033,2022,72985,36326771,BECHTEL PLANT MACHINERY INC.,SET0001-0030
177812,6354043,2022,72985,36326782,CRDF GLOBAL,DAA9-19-65351-1
177813,6354047,2022,72985,36326786,UNIVERSITY OF DELAWARE,UDR0000136
177814,6354051,2022,72985,36326791,UNIVERSITY OF DELAWARE,55267
177815,6354054,2022,72985,36326795,MARYLAND DEPARTMENT OF HEALTH,M00B0600025
177816,6354062,2022,72985,36326806,UNIVERSITY OF DELAWARE,PC1.0-12
177817,6354063,2022,72985,36326809,BROWN UNIVERSITY,1129
177818,6354066,2022,72985,36326812,RICE UNIVERSITY,R1A846
177819,6354077,2022,72985,36326826,BAYLOR COLLEGE OF MEDICINE,W81XWH-17-1-0579
177820,6354081,2022,72985,36326830,COALITION FOR NATIONAL TRAUMA INSTITUTE,NTI-MIMIC17-02
177821,6354084,2022,72985,36326833,HENRY M. JACKSON FOUNDATION,5649
177822,6354089,2022,72985,36326838,KENNEDY KRIEGER INSTITUTE,113265-0921-01
177823,6354091,2022,72985,36326840,NEW YORK UNIVERSITY,16-A0-00-007201
177824,6354095,2022,72985,36326844,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000422086-013
177825,6354099,2022,72985,36326848,UNIVERSITY OF CALIFORNIA SAN DIEGO,95921678
177826,6354107,2022,72985,36326856,UNIVERSITY OF MIAMI,SPC-000962
177827,6354112,2022,72985,36326861,UNIVERSITY OF TEXAS AT DALLAS,1604938
177828,6354115,2022,72985,36326864,VANDERBILT UNIVERSITY,VUMC 69451
177829,6354118,2022,72985,36326867,WAKE FOREST UNIVERSITY,WFUHS 441058 ER-08
177830,6354152,2022,72985,36326908,"FIBERTEK, INC.",8210007
177831,6354154,2022,72985,36326910,GENERAL ELECTRIC CORPORATION,401119022
177832,6355348,2022,72985,36328231,WASHINGTON UNIVERSITY,WU-22-0049
177833,6355349,2022,72985,36328232,WEILL MEDICAL COLLEGE OF CORNELL UNIVERSITY,193572-09
177834,6355353,2022,72985,36328236,YALE UNIVERSITY,CON-80002964(GR11258
177835,6355359,2022,72985,36328243,DARTMOUTH COLLEGE,R992
177836,6355363,2022,72985,36328247,SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,60733-13141-JHU
177837,6355371,2022,72985,36328255,UNIVERSITY OF ROCHESTER,SUBAWARD #417831G
177838,6355378,2022,72985,36328262,WHITE MOUNTAIN APACHE TRIBE,NARCH X - STUDENT
177839,6355387,2022,72985,36328272,COLUMBIA UNIVERSITY,2 GG012817-01
177840,6355397,2022,72985,36328282,KENNEDY KRIEGER INSTITUTE,112013-0520-01
177841,6355402,2022,72985,36328287,KENNEDY KRIEGER INSTITUTE,113369-0622-13B
177842,6355403,2022,72985,36328288,KENNEDY KRIEGER INSTITUTE,1P50HD103538-01
177843,6355404,2022,72985,36328289,MICHIGAN STATE UNIVERSITY,RC109609JHU
177844,6355407,2022,72985,36328292,NATIONWIDE CHILDREN'S HOSPITAL,700196-0420-00
177845,6355409,2022,72985,36328294,NORTHWESTERN UNIVERSITY,60047828 JHU
177846,6355449,2022,72985,36328335,BROWN UNIVERSITY,1472
177847,6355470,2022,72985,36328356,HARVARD UNIVERSITY,10.10.91531
177848,6355483,2022,72985,36328369,MAYO CLINIC,HOP-263134
177849,6355492,2022,72985,36328378,NORTHERN CALIFORNIA INSTITUTE FOR RESEARCH AND EDUCATION,SHL2120-03
177850,6355494,2022,72985,36328380,NORTHERN CALIFORNIA INSTITUTE FOR RESEARCH AND EDUCATION,STE2196-19
177851,6355495,2022,72985,36328381,NORTHWESTERN UNIVERSITY,60060219 JHU
177852,6355497,2022,72985,36328383,PENN STATE UNIVERSITY,575698
177853,6355502,2022,72985,36328388,UNIVERSITY OF ARIZONA,625628
177854,6355503,2022,72985,36328389,UNIVERSITY OF ARIZONA,632997
