ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1323168,359902019,2019,35990,06/30/2019 00:00:00,S,A,,N,251086440,,N,,LARK ENTERPRISES INC ,318 GREENTREE DRIVE STE 1A,,NEW CASTLE,PA,16105,DARLA MOSER,CFO,7246572001,,DMOSER@LARKENT.ORG,12/27/2019 11:18:49,DARLA MOSER-CFO,"PHILIP WEINER AND COMPANY, LTD",14 N. MERCER STREET SUITE 662,,NEW CASTLE,PA,16101,ROBERT A. IZZO,CPA,7577577757,,BOB_IZZO@MSN.COM,12/27/2019 11:14:25,,O,,U,N,N,N,N,U,750000,N,,3405284,,N,N,N,N,N,N,,93,12/27/2019 00:00:00,02/06/2020 01:30:09,,N,908,1,x00,12/27/2019 00:00:00,,N,DARLA MOSER,CFO,11/20/2019 00:00:00,251660419,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1335581,1305202019,2019,130520,06/30/2019 00:00:00,S,A,,N,866000557,,N,,TOLTEC SCHOOL DISTRICT NO.22 ,3315 N. TOLTEC RD,,ELOY,AZ,85131,TIM MCCAIN,BUSINESS MANAGER,5204662360,,TIMMCCAIN@TOLTECSD.ORG,12/17/2020 18:24:47,TIM MCCAIN-BUSINESS MANAGER,"DOBRIDGE & COMPANY, PC",1930 S ALMA SCHOOL RD SUITE A-214,,MESA,AZ,85210,WILLIAM DOBRIDGE,EXECUTIVE DIRECTOR,6233419050,,BILL@DOBRIDGECPA.COM,04/24/2020 12:56:55,,O,,U,Y,Y,Y,N,U,750000,N,,1281938,,Y,N,N,Y,Y,N,,10,12/17/2020 00:00:00,12/19/2020 01:30:04,,N,505,1,x10x00,12/17/2020 00:00:00,,N,TIM MCCAIN,BUSINESS MANAGER,12/17/2020 00:00:00,271672659,Y,,Y,Y,,,,,Local government,UG,,01/04/2021 12:44:33,01/07/2021 11:13:13,,N,07/01/2018 00:00:00,,,,US
1313404,1565522019,2019,156552,06/30/2019 00:00:00,S,A,,N,221804242,,N,076950807,MERCER COUNTY COMMUNITY COLLEGE,1200 OLD TRENTON ROAD ,,WEST WINDSOR,NJ,08550,BRIAN MCCLOSKEY,EXECUTIVE DIRECTOR OF FINANCE,6095703275,,MCCLOSKB@MCCC.EDU,03/04/2020 14:54:31,BRIAN MCCLOSKEY-EXECUTIVE DIRECTOR FINANCIAL AND ACCOUNTING SERVIC, BOWMAN AND COMPANY LLP,601 WHITE HORSE ROAD,,VOORHEES,NJ,08043,CAROL MCALLISTER ,PARTNER,8564356200,,CMCALLISTER@BOWMANLLP.COM,03/04/2020 12:26:13,,O,,U,N,N,N,N,U,750000,N,,15680399,,Y,N,N,Y,Y,N,,84,03/04/2020 00:00:00,03/14/2020 01:30:14,,N,104,1,x84,03/04/2020 00:00:00,,N,BRIAN MCCLOSKEY,EXECUTIVE DIRECTOR FINANCIAL AND ACCOUNTING SERVIC,03/04/2020 00:00:00,210658561,N,,N,Y,,,,,Institution of higher education (IHE),UG,00474000,04/13/2020 13:18:58,04/16/2020 15:40:01,B,B,07/01/2018 00:00:00,,,,US
1336790,1812422019,2019,181242,09/30/2019 00:00:00,S,A,,N,580660607,,N,,"THE SALVATION ARMY - HOUSTON, TEXAS AREA COMMAND - OPERATING FUND ",1500 AUSTIN ST.,,HOUSTON,TX,77002,MAJOR ZACHARY BELL,COMMANDING OFFICER,7137520677,,ZACH.BELL@USS.SALVATIONARMY.ORG,05/13/2020 17:48:23,ZACH BELL-AREA COMMANDER,"BKHM, P.A.","1560 ORANGE AVENUE, SUITE 600",,WINTER PARK,FL,32789,NANCY S. DISALVO,AUDIT PARTNER,4079989000,,NDISALVO@BKHMCPA.COM,05/13/2020 15:47:24,,O,,U,N,N,N,N,U,750000,Y,,3429564,,N,N,N,N,N,N,,64,05/13/2020 00:00:00,05/15/2020 01:30:25,,N,908,1,x00,05/13/2020 00:00:00,,N,ZACH BELL,AREA COMMANDER,05/13/2020 00:00:00,593023516,N,,N,N,,,,,Non-profit,UG,,05/27/2020 11:59:16,06/02/2020 08:27:57,N,G,10/01/2018 00:00:00,,,,US
1328633,1096212019,2019,109621,10/31/2019 00:00:00,S,A,,N,300056876,,N,040728321,TRINITY HOUSING CORPORATION OF GREELEY ,119 14TH AVENUE,,GREELEY,CO,80631,DICK MAXFIELD,MANAGING AGENT,9703810115,,RICHARD.MAXFIELD@COMCAST.NET,02/05/2020 12:51:31,RICHARD MAXFIELD-AGENT,"ANDERSON & WHITNEY, P.C.","5801 WEST 11TH STREET, SUITE 300",,GREELEY,CO,80634,ALAN HOLMBERG,SHAREHOLDER,9703527990,,ALAN@AWHITNEY.COM,02/05/2020 10:15:23,,O,,U,N,N,N,N,U,750000,Y,,2977855,,N,N,N,N,N,N,,14,02/05/2020 00:00:00,02/28/2020 01:30:06,,N,903,1,x00,02/05/2020 00:00:00,,N,RICHARD MAXFIELD,AGENT,02/05/2020 00:00:00,841016028,N,,N,N,,,,,Non-profit,UG,,,,,,11/01/2018 00:00:00,,,,US
1338140,2038152019,2019,203815,12/31/2019 00:00:00,S,A,,N,042521025,,N,076574102,"WOLLASTON LUTHERAN CHURCH APARTMENTS, INC. (DBA FENNO HOUSE) ",540 HANCOCK STREET,,QUINCY,MA,02170,TIMOTHY WISMAR,PRESIDENT,6174790248,,TIM@TOWNBROOKHOUSE.ORG,04/30/2020 13:56:24,TIMOTHY WISMAR-PRESIDENT,"COCIO & RICHARDSON, CPA",21 FRANKLIN STREET,,QUINCY,MA,02170,BRENT RICHARDSON,PARTNER,6177735875,,BRENT23@BELD.NET,05/01/2020 08:59:09,,O,,U,N,N,N,N,U,750000,N,,1333943,,N,N,N,N,N,N,,14,05/01/2020 00:00:00,05/06/2020 01:30:07,,N,903,1,x00,05/01/2020 00:00:00,,N,TIMOTHY WISMAR,PRESIDENT,05/01/2020 00:00:00,043312453,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1338622,188622019,2019,18862,12/31/2019 00:00:00,S,A,,N,160910303,,N,079335755,"CATTARAUGUS COMMUNITY ACTION, INC. AND SUBSIDIARIES ",25 JEFFERSON STREET,,SALAMANCA,NY,147790308,TINA ZERBIAN,EXECUTIVE DIRECTOR,7169451041,,TZERBIAN@CCACTION.ORG,05/28/2020 08:46:08,TINA ZERBIAN-CEO,"EFPR GROUP, CPA'S PLLC","6390 MAIN STREET, SUITE 200",,WILLIAMSVILLE,NY,14221,"DOUGLAS E. ZIMMERMAN, CPA",PARTNER,7166340700,,SFSAC@EFPRGROUP.COM,05/27/2020 16:09:49,,O,,U,N,N,N,N,U,750000,Y,,4850288,,N,N,N,N,N,N,,14,05/28/2020 00:00:00,05/30/2020 01:30:38,,N,908,1,x00,05/28/2020 00:00:00,,N,TINA ZERBIAN,CEO,05/28/2020 00:00:00,474526160,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1352115,1884822019,2019,188482,12/31/2019 00:00:00,S,A,,N,911157595,,N,139402507,HOUSING AUTHORITY OF CHELAN COUNTY AND THE CITY OF WENATCHEE,1555 S METHOW STREET,,WENATCHEE,WA,98801,TEKLE BUSHEN ,DIRECTOR OF FINANCE,5096637421,,TEKLE@CCWHA.COM,12/21/2020 14:09:50,TEKLE BUSHEN-CFO,WASHINGTON STATE AUDITOR'S OFFICE,"1014 5TH STREET, SUITE 202",,WENATCHEE,WA,98801,JAKE SANTISTEVAN,AUDIT MANAGER,5096620440,,JAKE.SANTISTEVAN@SAO.WA.GOV,12/19/2020 00:04:13,,O,,U,N,N,N,N,U,750000,Y,,11642316,,N,N,N,N,N,N,,10,12/21/2020 00:00:00,12/23/2020 01:30:03,,N,403,1,x00,12/21/2020 00:00:00,,N,TEKLE BUSHEN,CFO,12/21/2020 00:00:00,916001098,N,,N,N,,,,,Local government,UG,,,,,,01/01/2019 00:00:00,,,,US
1322290,1344482019,2019,134448,06/30/2019 00:00:00,S,A,,N,946002388,,N,,CERES UNIFIED SCHOOL DISTRICT ,2503 LAWRENCE STREET,,CERES,CA,95307,ROBIN CLAYTON,CHIEF FINANCIAL OFFICER,2095561563,,RCLAYTON@CERES.K12.CA.US,12/20/2019 18:32:35,ROBIN CLAYTON-CHIEF FINANCIAL OFFICES/DIRECTOR FISCAL SERVICES,"EIDE BAILLY, LLP","6051 N. FRESNO STREET, SUITE 101",,FRESNO,CA,93710,DAVE RANDEL,PARTNER,5592480871,,DRANDEL@EIDEBAILLY.COM,12/20/2019 15:06:04,,O,,U,N,N,N,N,U,750000,Y,,17436844,,N,N,N,N,N,N,,10,12/20/2019 00:00:00,01/31/2020 01:30:14,,N,505,1,x00,12/20/2019 00:00:00,,N,ROBIN CLAYTON,CHIEF FINANCIAL OFFICES/DIRECTOR FISCAL SERVICES,11/20/2019 00:00:00,450250958,N,,N,N,,,,,Local government,UG,,02/25/2020 12:01:01,03/06/2020 07:09:15,N,G,07/01/2018 00:00:00,,,,US
1325349,2240582019,2019,224058,09/30/2019 00:00:00,S,A,,N,300155895,,N,195117606,L.C. HOTCHKISS TERRACE 121-EE163-WAH-NP,51 BARSTOW AVENUE,,CLOVIS,CA,93612,BETH BURKE,"ASSISTANT CONTROLLER, AFFORDABLE HOUSING",8182470420,,BETH.BURKE@HUMANGOOD.ORG,01/15/2020 23:11:37,ANDREW J. MCDONALD-CFO,"COHNREZNICK, LLP","1900 AVENUE OF THE STARS, 28TH FLOOR",,LOS ANGELES,CA,90067,MICHAEL J. GOOD,PARTNER,3106224346,,MICHAEL.GOOD@COHNREZNICK.COM,01/17/2020 00:21:19,,O,,U,N,N,N,N,U,750000,Y,,8476016,,N,N,N,N,N,N,,14,01/17/2020 00:00:00,02/20/2020 01:30:04,,N,903,1,x00,01/17/2020 00:00:00,,N,ANDREW J. MCDONALD,CFO,01/17/2020 00:00:00,221478099,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2018 00:00:00,,,,US
1318105,1115712019,2019,111571,06/30/2019 00:00:00,S,A,,N,472507725,,N,074450750,GRAND CANYON UNIVERSITY,3300 W CAMELBACK RD,,PHOENIX,AZ,85017,JUNETTE WEST,VP OF BUSINESS AND FINANCE,6026398878,,JUNETTE.WEST@GCU.EDU,12/11/2019 10:54:16,JUNETTE WEST-VP OF BUSINESS & FINANCE,WEWORSKI AND ASSOCIATES,"4660 LA JOLLA VILLAGE DRIVE, SUITE 825",,SAN DIEGO,CA,92122,BRETT INGLE,PARTNER,8585461505,,BINGLE@WEWORSKI.COM,12/11/2019 11:05:04,,C,84,U,N,N,N,N,U,750000,N,,1046941096,,N,N,N,N,N,N,,,12/11/2019 00:00:00,01/11/2020 01:30:20,,N,904,1,x00,12/11/2019 00:00:00,,N,JUNETTE WEST,VP OF BUSINESS & FINANCE,11/20/2019 00:00:00,330516783,N,,N,N,,,,,Non-profit,UG,00107400,02/10/2020 15:29:30,02/13/2020 10:36:38,N,S,07/01/2018 00:00:00,,,,US
1325445,2454232019,2019,245423,06/30/2019 00:00:00,S,A,,N,475280523,,N,,SRUF CAMPUS HOUSING INC. AND SUBSIDIARY ,104 MALTBY AVENUE SUITE 100,,SLIPPERY ROCK,PA,16057,EDWARD BUCHA,EXECUTIVE DIRECTOR,7247382183,,EBUCHA@SRUFOUNDATION.ORG,01/16/2020 11:54:06,EDWARD BUCHA-EXECUTIVE DIRECTOR,H2R CPA,875 GREENTREE ROAD,,PITTSBURGH,PA,15220,JOE DELISI,PRINCIPAL,4123912920,,JDELISI@H2RCPA.COM,01/13/2020 13:43:32,,C,10,U,N,N,N,N,U,750000,N,,111533994,,N,N,N,N,N,N,,,01/16/2020 00:00:00,02/19/2020 01:30:14,,N,888,1,x00,01/16/2020 00:00:00,,N,EDWARD BUCHA,EXECUTIVE DIRECTOR,01/16/2020 00:00:00,251031723,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1335766,736602019,2019,73660,09/30/2019 00:00:00,S,A,,N,520954828,,N,,"ROSEMOUNT CENTER, INC. ",2000 ROSEMOUNT AVENUE NW,,WASHINGTON,DC,20010,JACQUES RONDEAU,"PRESIDENT, CEO",2022657051,,JACQUES.RONDEAU@ROSEMOUNTCENTER.COM,03/31/2020 17:10:57,JACQUES RONDEAU-PRESIDENT/CEO,"ROGERS AND COMPANY, PLLC","8300 BOONE BOULEVARD, SUITE 600",,VIENNA,VA,22182,MARINA POLYAKOVA,AUDIT PRINCIPAL,7038930320,,MPOLYAKOVA@ROGERSPLLC.COM,03/31/2020 17:15:13,,O,,U,N,N,N,N,U,750000,Y,,2607076,,N,N,N,N,N,N,,93,03/31/2020 00:00:00,05/02/2020 01:30:05,,N,908,1,x00,03/31/2020 00:00:00,,N,JACQUES RONDEAU,PRESIDENT/CEO,03/31/2020 00:00:00,582676261,N,,N,N,,,,,Non-Profit,UG,,,,,,10/01/2018 00:00:00,,,,US
1345586,1925462019,2019,192546,06/30/2019 00:00:00,S,A,,N,236437695,,N,075505289,THE GLEN MILLS SCHOOLS,185 GLEN MILLS ROAD,,GLEN MILLS,PA,19342,TERRENCE M DOUGHERTY,COMPTROLLER,6104598100,,TDOUGHERTY@GLENMILLSSCHOOLS.ORG,08/27/2020 09:01:28,TERRENCE DOUGHERTY-COMPTROLLER,"BDO USA, LLP","1801 MARKET STREET, SUITE 1700",,PHILADELPHIA,PA,19103,NICHOLAS DURSO,PARTNER,2158025690,,NDURSO@BDO.COM,08/27/2020 09:57:43,,O,,U,N,N,N,Y,U,750000,N,,2944305,,N,N,N,N,N,N,,93,08/27/2020 00:00:00,09/02/2020 01:30:05,,N,908,1,x00,08/27/2020 00:00:00,,N,TERRENCE DOUGHERTY,COMPTROLLER,08/27/2020 00:00:00,135381590,N,,N,N,,,,,Non-profit,UG,,09/01/2020 12:51:34,09/03/2020 09:05:44,,N,07/01/2018 00:00:00,,,,US
1309075,572452019,2019,57245,06/30/2019 00:00:00,S,A,,N,382846460,,N,603193744,ROMULUS NON-PROFIT HOUSING CORPORATION 044-11102,"8425 E. TWELVE MILE ROAD, SUITE 100",,WARREN,MI,48093,CINDY LAMB,CORPORATE CONTROLLER,5867539002,,CINDY.LAMB@CSI.COOP,10/02/2019 16:29:48,CINDY LAMB-CFO,"DAUBY O'CONNOR & ZALESKI, LLC",501 CONGRESSIONAL BLVD.,,CARMEL,IN,46032,JACOB BUEHLER,MEMBER,3178485700,,JBUEHLER@DOZ.NET,10/03/2019 07:34:29,,O,,U,N,N,N,N,U,750000,Y,,3691137,,N,N,N,N,N,N,,14,10/03/2019 00:00:00,10/05/2019 01:30:13,,N,903,1,x00,10/03/2019 00:00:00,,N,CINDY LAMB,CFO,10/03/2019 00:00:00,351750664,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1336547,147472019,2019,14747,12/31/2019 00:00:00,S,A,,N,133746945,,N,030284025,"NORTHFIELD - ST. VINCENT'S HDFC, INC. 012-EE020",150 BRIELLE AVENUE,,STATEN ISLAND,NY,10314,MATTHEW JANECZKO,EXECUTIVE DIRECTOR AND CEO,7184776803,,MJANECZKO@SCHOUSINGNY.ORG,04/30/2020 13:06:36,MATTHEW JANECZKO-EXECUTIVE DIRECTOR/CEO,METIS GROUP LLC,14 PENN PLAZA - SUITE 1800,,NEW YORK,NY,10122,VINCENT P. PANCALDO,PRINCIPAL,9146944600,,VPANCALDO@PRAGERMETIS.COM,04/30/2020 13:27:05,,O,,U,N,N,N,N,U,750000,Y,,7273979,,N,N,N,N,N,N,,14,04/30/2020 00:00:00,05/12/2020 01:30:07,,N,903,1,x00,04/30/2020 00:00:00,,N,MATTHEW JANECZKO,EXECUTIVE DIRECTOR/CEO,04/30/2020 00:00:00,061667465,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1304646,386482019,2019,38648,06/30/2019 00:00:00,S,A,,N,310941461,,N,602416831,"NCR OF WHEATFIELD HSG DEV. CO., INC DBA WHEATFIELD TOWERS 014-11224 ",2335 NORTH BANK DRIVE,,COLUMBUS,OH,43220,JULIA FRATIANNE,TREASURER,6144512151,,NCRAUDITTEAM@NATIONALCHURCHRESIDENCES.ORG,09/23/2019 10:23:58,JULIE FRATIANNE-TREASURER,"PLANTE & MORAN, PLLC","250 SOUTH HIGH STREET, SUITE 100",,COLUMBUS,OH,43215,KELLY PERLMAN,ENGAGEMENT PARTNER,6148493000,,PM.SINGLEAUDIT@PLANTEMORAN.COM,09/20/2019 16:34:09,,O,,U,N,N,N,N,U,750000,Y,,5315791,,N,N,N,N,N,N,,14,09/23/2019 00:00:00,09/25/2019 01:30:18,,N,903,1,x00,09/23/2019 00:00:00,,N,JULIE FRATIANNE,TREASURER,09/23/2019 00:00:00,381357951,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1314100,1503402019,2019,150340,06/30/2019 00:00:00,S,A,,N,381714601,,N,078417169,MACOMB INTERMEDIATE SCHOOL DISTRICT,44001 GARFIELD ROAD,,CLINTON TOWNSHIP,MI,48038,PAUL BODIYA,CHIEF FINANCIAL OFFICER,5862283350,,PBODIYA@MISD.NET,11/14/2019 10:13:58,PAUL BODIYA-CFO,"PLANTE & MORAN, PLLC","19176 HALL ROAD, SUITE 300",,CLINTON TOWNSHIP,MI,48038,LAURA CLAEYS,PARTNER,5864164910,,PM.SINGLEAUDIT@PLANTEMORAN.COM,11/13/2019 10:45:33,,O,,U,N,N,N,N,U,1238808,Y,,41293597,,N,N,N,N,N,N,,84,11/14/2019 00:00:00,11/16/2019 01:30:21,,N,505,1,x00,11/14/2019 00:00:00,,N,PAUL BODIYA,CFO,11/14/2019 00:00:00,381357951,N,,N,N,,,,,Local government,UG,,12/03/2019 15:58:48,12/05/2019 07:47:27,N,G,07/01/2018 00:00:00,,,,US
1324688,1540442019,2019,154044,06/30/2019 00:00:00,S,A,,N,430899766,,N,067950014,STATE FAIR COMMUNITY COLLEGE,3201 WEST 16TH STREET,,SEDALIA,MO,653012188,MR. KEITH ACUFF,"VP, FINANCE AND ADMINISTRATION",6065967301,,KACUFF@SFCCMO.EDU,01/10/2020 08:00:52,"KEITH ACUFF-VICE PRESIDENT, FINANCE & ADMINISTRATION","KPM CPAS, PC",1445 E REPUBLIC ROAD,,SPRINGFIELD,MO,65804,ANDY MARMOUGET,SHAREHOLDER,4178824300,,ANDYM@KPMCPA.COM,01/09/2020 16:41:22,,O,,U,N,N,N,N,U,750000,N,,15216671,,Y,N,N,Y,N,N,,84,01/10/2020 00:00:00,01/28/2020 01:30:05,,N,504,1,x84x00,01/10/2020 00:00:00,,N,KEITH ACUFF,"VICE PRESIDENT, FINANCE & ADMINISTRATION",01/10/2020 00:00:00,431109768,N,,N,Y,,,,,Institution of higher education (IHE),UG,00808000,02/03/2020 15:06:15,02/06/2020 07:15:02,S,B,07/01/2018 00:00:00,,,,US
1320148,392722019,2019,39272,06/30/2019 00:00:00,S,A,,N,311066383,,N,116236167,"TECHSOLVE, INC.",6705 STEGER DRIVE,,CINCINNATI,OH,45237,DEBBIE WHEATON,CONTROLLER,5139482075,,WHEATON@TECHSOLVE.ORG,12/23/2019 10:10:42,DEBBIE WHEATON-CONTROLLER AND CORPORATE TREASURER,"VONLEHMAN & COMPANY, INC",810 WRIGHTS SUMMIT PKWY STE 300,,FORT WRIGHT,KY,41011,STEPHANIE ALLGEYER,SHAREHOLDER,8593313300,,CSWANSON@VLCPA.COM,12/30/2019 09:11:29,,O,,U,Y,N,N,N,U,750000,Y,,1323152,,N,N,N,N,N,Y,,11,12/30/2019 00:00:00,02/06/2020 01:30:09,,N,909,1,x00,12/30/2019 00:00:00,,N,DEBBIE WHEATON,CONTROLLER AND CORPORATE TREASURER,11/20/2019 00:00:00,310905417,N,,Y,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1317660,506652019,2019,50665,06/30/2019 00:00:00,S,A,,Y,363382973,,Y,148385748,DEBORAH'S PLACE,2822 W JACKSON BLVD,,CHICAGO,IL,60612,AUDREY THOMAS,CHIEF EXECUTIVE OFFICER,7736386535,,ATHOMAS@DEBORAHSPLACE.ORG,12/06/2019 11:06:57,AUDREY THOMAS-CEO,MAYER HOFFMAN MCCANN P.C.,225 W WACKER DRIVE SUITE 2500,,CHICAGO,IL,60606,JAMES JAVORCIC,SHAREHOLDER,3126026800,,JJAVORCIC@CBIZ.COM,12/10/2019 22:41:09,,O,,U,N,N,N,N,U,750000,Y,,7885702,,N,N,N,N,N,N,,14,12/11/2019 00:00:00,01/11/2020 01:30:20,,N,903,1,x00,12/11/2019 00:00:00,,N,AUDREY THOMAS,CEO,11/20/2019 00:00:00,431947695,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1313756,1809052019,2019,180905,06/30/2019 00:00:00,S,A,,N,396029778,,N,159536713,TRI-COUNTY AREA SCHOOL DISTRICT,"409 SOUTH WEST STREET, PO BOX 67",,PLAINFIELD,WI,54966,AMY HOPKINS,BOOKKEEPER,7153356366,,AMYHOPKINS@TCPENGUIN.NET,12/27/2019 09:55:32,AMY HOPKINS-DISTRICT BOOKKEEPER,CLIFTONLARSONALLEN LLP,311 FINANCIAL WAY SUITE 100,,WAUSAU,WI,54401,"JON TRAUTMAN, CPA",PRINCIPAL,9204554312,,JON.TRAUTMAN@CLACONNECT.COM,12/27/2019 17:11:10,,O,,U,Y,Y,N,N,U,750000,N,,814742,,N,Y,N,Y,N,N,,84,12/27/2019 00:00:00,02/06/2020 01:30:09,,N,505,1,x00,12/27/2019 00:00:00,,N,AMY HOPKINS,DISTRICT BOOKKEEPER,11/20/2019 00:00:00,410746749,Y,,Y,N,,,,,Local government,UG,,02/25/2020 13:31:42,03/06/2020 07:09:15,G,G,07/01/2018 00:00:00,,,,US
1330680,2212622019,2019,221262,06/30/2019 00:00:00,S,A,,N,300176182,,N,606629975,"ON OUR OWN V, INC. ",407 CARSON,,HOT SPRINGS,AR,71901,CHRIS SMITH,CHIEF FINANCIAL OFFICER,5016825585,,CHRISS@FSTEP.ORG,03/10/2021 08:49:42,CHRIS SMITH-CHIEF FINANCIAL OFFICER,"BANKS CPA, PLLC",204 N 27TH STREET,,ARKADELPHIA,AR,71923,STEPHANIE BANKS,CERTIFIED PUBLIC ACCOUNTANT,8702453975,,SBANKS@MALONEANDBANKS.COM,02/23/2020 13:00:25,,O,,U,N,N,N,N,U,750000,Y,,807242,,N,N,N,N,N,N,,14,03/10/2021 00:00:00,03/12/2021 01:30:04,,N,908,1,x00,03/10/2021 00:00:00,,N,CHRIS SMITH,CHIEF FINANCIAL OFFICER,03/10/2021 00:00:00,208153372,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1347992,2390602019,2019,239060,12/31/2019 00:00:00,S,A,,N,611681018,,N,,"MENTAL HEALTH CARE AFFORDABLE HOUSING IV, INC.",5707 NORTH 22ND STREET,,TAMPA,FL,336104350,MICHELLE FURAN-SULLIVAN,CFO,8132398063,,MFURAN-SULLIVAN@GRACEPOINTWELLNESS.ORG,09/23/2020 09:31:32,MICHELLE FURAN-SULLIVAN-CFO,"RIVERO, GORDIMER & COMPANY, P.A.","201 N. FRANKLIN STREET, SUITE 2600",,TAMPA,FL,336025182,CHRISTOPHER F. TERRIGINO,SHAREHOLDER,8138757774,,CTERRIGINO@RGCOCPA.COM,09/22/2020 16:17:50,,O,,U,N,N,N,N,U,750000,Y,,2283987,,N,N,N,N,N,N,,14,09/23/2020 00:00:00,09/25/2020 01:30:04,,N,888,1,x00,09/23/2020 00:00:00,,N,MICHELLE FURAN-SULLIVAN,CFO,09/23/2020 00:00:00,593040705,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1317993,2456452019,2019,245645,06/30/2019 00:00:00,S,A,,Y,273792158,,Y,078448006,ACADEMY OF INTERACTIVE ENTERTAINMENT AND SUBSIDIARY,305 HARRISON STREET SUITE 405,,SEATTLE,WA,981094623,JOEL YOUNKER,CONTROLLER / ACTING SECRETARY,2064286352,,JOELY@AIE.EDU,12/13/2019 16:48:32,JOEL YOUNKER-CONTROLLER AND ACTING SECRETARY,WEWORSKI & ASSOCIATES,4660 LA JOLLA VILLAGE DRIVE SUITE 825,,SAN DIEGO,CA,921224613,BRETT INGLE,AUDIT PARTNER,8585461505,,BINGLE@WEWORSKI.COM,12/13/2019 17:39:58,,O,,U,N,N,N,N,U,750000,Y,,1735287,,N,N,N,N,N,N,,84,12/13/2019 00:00:00,01/14/2020 01:30:14,,N,888,1,x00,12/13/2019 00:00:00,,N,JOEL YOUNKER,CONTROLLER AND ACTING SECRETARY,11/20/2019 00:00:00,330516783,N,,N,N,,,,,Non-profit,UG,,02/13/2020 14:26:18,02/20/2020 10:14:18,N,S,07/01/2018 00:00:00,,,,US
