ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2648317,2018,9649,30482759,NEW YORK STATE DEPARTMENT OF HEALTH ,3427
1984492,2018,16603,29350104,NEW YORK CITY DEPARTMENT OF HOUSING PRESERVATION AND DEVELOPMENT,
1984494,2018,16603,29350107,NEW YORK STATE DEPARTMENT OF EDUCATION,
1984490,2018,16603,29350101,NEW YORK STATE UNIFIED COURT SYSTEM,
1984491,2018,16603,29350102,NEW YORK STATE OFFICE OF ALCOHOLISM AND SUBSTANCE ABUSE SERVICES,
1984493,2018,16603,29350106,NEW YORK STATE DEPARTMENT OF EDUCATION,
1942596,2018,33695,29278808,CITY OF CAMBRIDGE, MA0156L1T091609  
1942597,2018,33695,29278808,CITY OF CAMBRIDGE, MA0317L1T091507 
1942598,2018,33695,29278808,CITY OF CAMBRIDGE, MA0317L1T091608 
1942599,2018,33695,29278808,CITY OF CAMBRIDGE, MA0151L1T091606 
1942600,2018,33695,29278808,CITY OF CAMBRIDGE, MA0151L1T091707 
1964441,2018,33695,29316258,COMMONWEALTH OF MASSACHUSETTS DEPARTMENT OF PUBLIC HEALTH,INTF2323M03182618068
1942477,2018,33695,29278807,"COMMONWEALTH OF MASSACHUSETTS, DEPARTMENT OF HOUSING AND COMMUNITY DEV",MA0501L1T161501
1942601,2018,33695,29278810,CITY OF BOSTON, MA0025L1T001609 
1944883,2018,33695,29278812,GREATER BOSTON FOOD BANK,09-049-CI-5
2647254,2018,73772,30481374,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-57-0005
2647259,2018,73772,30481380,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-16-4039
2647297,2018,73772,30481428,MARYLAND DEPARTMENT OF TRANSPORTATION,DO115311O2018
2647264,2018,73772,30481385,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-16-0038
2647290,2018,73772,30481418,MARYLAND DEPARTMENT OF TRANSPORTATION,DO115311C2016
2647309,2018,73772,30481454,MARYLAND DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,17ESG-001
2647255,2018,73772,30481375,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-57-0005
2647293,2018,73772,30481423,MARYLAND DEPARTMENT OF TRANSPORTATION,TA155311C2018
2647251,2018,73772,30481371,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-57-4005
2647310,2018,73772,30481456,MARYLAND DEPARTMENT OF HOUSING AND COMMUNITY EVELOPMENT,18ESG-001
2647258,2018,73772,30481378,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-05-310
2647262,2018,73772,30481383,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-16-0039
2647276,2018,73772,30481397,MARYLAND DEPARTMENT OF TRANSPORTATION,TA155311C2017
2647285,2018,73772,30481411,MARYLAND DEPARTMENT OF TRANSPORTATION,TA155339C2017
2647292,2018,73772,30481421,MARYLAND DEPARTMENT OF TRANSPORTATION,DO115311C2017
2647295,2018,73772,30481425,MARYLAND DEPARTMENT OF TRANSPORTATION,DO115311C2018
2647404,2018,73772,30481449,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-04-0030
2647308,2018,73772,30481451,STATE OF MARYLAND DEPARTMENT OF HUMAN RESOURCES,347072
2647248,2018,73772,30481368,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-57-4005
2647287,2018,73772,30481414,MARYLAND DEPARTMENT OF TRANSPORTATION,TA155339C2018
2647299,2018,73772,30481431,MARYLAND DEPARTMENT OF TRANSPORTATION,TA15511O2018
2690832,2018,73772,30481475,MARYLAND DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,
2647239,2018,73772,30481353,MARYLAND DEPARTMENT OF TRANSPORTATION,MD-37-4013
2647315,2018,73772,30481462,STATE OF MARYLAND DEPARTMENT OF HUMAN RESOURCES,24-010-521000521
2638464,2018,244433,30463220,"STATE OF COLORADO, DEPT. OF PUBLIC HEALTH & ENVIRONMENT",
2638465,2018,244433,30463221,"STATE OF COLORADO, DEPT. OF PUBLIC HEALTH & ENVIRONMENT",
2638466,2018,244433,30463222,"STATE OF COLORADO, DEPT. OF PUBLIC HEALTH & ENVIRONMENT",
2638467,2018,244433,30463223,"STATE OF COLORADO, DEPT. OF PUBLIC HEALTH & ENVIRONMENT",
2119642,2018,131842,29548840,CALIFORNIA DEPARTMENT OF EDUCATION,13007
2119643,2018,131842,29548841,CALIFORNIA DEPARTMENT OF EDUCATION,23761
2119640,2018,131842,29548838,CALIFORNIA DEPARTMENT OF EDUCATION,13430
2119644,2018,131842,29548842,CALIFORNIA DEPARTMENT OF EDUCATION,14332
2119645,2018,131842,29548843,CALIFORNIA DEPARTMENT OF EDUCATION,
2119637,2018,131842,29548835,CALIFORNIA DEPARTMENT OF EDUCATION,14967
2119651,2018,131842,29548849,CALIFORNIA DEPARTMENT OF HEALTH SERVICES,10060
2119638,2018,131842,29548836,CALIFORNIA DEPARTMENT OF EDUCATION,13379
2119652,2018,131842,29548850,CALIFORNIA DEPARTMENT OF EDUCATION,
2119647,2018,131842,29548845,CALIFORNIA DEPARTMENT OF EDUCATION,10044
2119639,2018,131842,29548837,CALIFORNIA DEPARTMENT OF EDUCATION,15197
2119641,2018,131842,29548839,CALIFORNIA DEPARTMENT OF EDUCATION,13682
2119634,2018,131842,29548832,CALIFORNIA DEPARTMENT OF EDUCATION,14329
2119648,2018,131842,29548846,CALIFORNIA DEPARTMENT OF EDUCATION,13979
2119646,2018,131842,29548844,CALIFORNIA DEPARTMENT OF EDUCATION,13391
2119635,2018,131842,29548833,CALIFORNIA DEPARTMENT OF EDUCATION,14416
2119649,2018,131842,29548847,CALIFORNIA DEPARTMENT OF EDUCATION,13946
2119636,2018,131842,29548834,CALIFORNIA DEPARTMENT OF EDUCATION,14341
2119650,2018,131842,29548848,CALIFORNIA DEPARTMENT OF HEALTH SERVICES,10013
2292574,2018,132298,29844896,COUNTY OF SAN MATEO DEPARTMENT OF HOUSING,79000-17-R073750
2292575,2018,132298,29844897,STATE OF CALIFORNIA,HPLUL-5438(011)
2292576,2018,132298,29844898,STATE OF CALIFORNIA,HPLUL-5438(015)
2292577,2018,132298,29844899,STATE OF CALIFORNIA,SRTSL-5438(013)
2292578,2018,132298,29844900,STATE OF CALIFORNIA,ATPL-5438(017)
2292579,2018,132298,29844902,COUNTY OF SAN MATEO AGING AND ADULT SERVICES,57000-18-R075228Q
2292580,2018,132298,29844903,COUNTY OF SAN MATEO AGING AND ADULT SERVICES,57000-18-R075228Q
2292581,2018,132298,29844904,COUNTY OF SAN MATEO AGING AND ADULT SERVICES,
2735288,2018,137665,30632694,GEORGIA DEPARTMENT OF EDUCATION,17175GA324N1100
2735292,2018,137665,30632698,GEORGIA DEPARTMENT OF EDUCATION,H173A160081
2735297,2018,137665,30632703,GEORGIA DEPARTMENT OF EDUCATION,S365A180010
2735299,2018,137665,30632705,GEORGIA DEPARTMENT OF EDUCATION,S367A160001
2735298,2018,137665,30632704,GEORGIA DEPARTMENT OF EDUCATION,S424A170011
2735300,2018,137665,30632706,GEORGIA DEPARTMENT OF EDUCATION,S367A170001
2735293,2018,137665,30632699,GEORGIA DEPARTMENT OF EDUCATION,H173A170081
2735295,2018,137665,30632701,GEORGIA DEPARTMENT OF EDUCATION,S196A160011
2735301,2018,137665,30632707,GEORGIA DEPARTMENT OF EDUCATION,S010A160010
2735287,2018,137665,30632693,GEORGIA DEPARTMENT OF EDUCATION,17175GA324N1099
2735289,2018,137665,30632695,GEORGIA DEPARTMENT OF EDUCATION,H027A160073
2735294,2018,137665,30632700,GEORGIA DEPARTMENT OF EDUCATION,V048A170010
2735296,2018,137665,30632702,GEORGIA DEPARTMENT OF EDUCATION,S196A170011
2735302,2018,137665,30632708,GEORGIA DEPARTMENT OF EDUCATION,S010A170010
2735290,2018,137665,30632696,GEORGIA DEPARTMENT OF EDUCATION,H027A170073
2225810,2018,143586,29713385,INDIANA DEPARTMENT OF EDUCATION,FY 2017
2225811,2018,143586,29713386,INDIANA DEPARTMENT OF EDUCATION,FY 2018
2225812,2018,143586,29713387,INDIANA DEPARTMENT OF EDUCATION,FY 2017
2225813,2018,143586,29713388,INDIANA DEPARTMENT OF EDUCATION,FY 2018
2225814,2018,143586,29713389,INDIANA DEPARTMENT OF EDUCATION,14216-035-PN01
2225816,2018,143586,29713390,INDIANA DEPARTMENT OF EDUCATION,14217-035-PN01
2225818,2018,143586,29713391,INDIANA DEPARTMENT OF EDUCATION,45716-035-PN01
2225819,2018,143586,29713391,INDIANA DEPARTMENT OF EDUCATION,45717-035-PN01
2225820,2018,143586,29713392,INDIANA DEPARTMENT OF EDUCATION,45717-035-PN01
2225821,2018,143586,29713392,INDIANA DEPARTMENT OF EDUCATION,18619-035-PN01
2225822,2018,143586,29713393,INDIANA DEPARTMENT OF EDUCATION,16-8565
2225823,2018,143586,29713393,INDIANA DEPARTMENT OF EDUCATION,17-8565
2225824,2018,143586,29713394,INDIANA DEPARTMENT OF EDUCATION,17-8565
2225825,2018,143586,29713394,INDIANA DEPARTMENT OF EDUCATION,18-8565
2225826,2018,143586,29713395,INDIANA DEPARTMENT OF EDUCATION,16-4700-8565
2225827,2018,143586,29713395,INDIANA DEPARTMENT OF EDUCATION,17-4700-8565
2225828,2018,143586,29713395,INDIANA DEPARTMENT OF EDUCATION,A58-6-16CI-3236
2225829,2018,143586,29713395,INDIANA DEPARTMENT OF EDUCATION,A58-7-17CI-3991
2225831,2018,143586,29713396,INDIANA DEPARTMENT OF EDUCATION,18-4700-8565
2225832,2018,143586,29713396,INDIANA DEPARTMENT OF EDUCATION,A58-7-17CI-3991
2225833,2018,143586,29713397,INDIANA DEPARTMENT OF EDUCATION,S287C150014
2225834,2018,143586,29713398,INDIANA DEPARTMENT OF EDUCATION,01116-096-PN01
2225835,2018,143586,29713398,INDIANA DEPARTMENT OF EDUCATION,01117-094-PN01
2225836,2018,143586,29713399,INDIANA DEPARTMENT OF EDUCATION,01117-094-PN01
2225837,2018,143586,29713399,INDIANA DEPARTMENT OF EDUCATION,01118-093-PN01
2225838,2018,143586,29713400,INDIANA DEPARTMENT OF EDUCATION,S367A150015
2225839,2018,143586,29713400,INDIANA DEPARTMENT OF EDUCATION,S367A160013
2225840,2018,143586,29713401,INDIANA DEPARTMENT OF EDUCATION,S367A160013
2225841,2018,143586,29713401,INDIANA DEPARTMENT OF EDUCATION,S367A170013
2225842,2018,143586,29713402,INDIANA FAMILY AND SOCIAL SERVICES ADMINISTRATION,FY 2017
2225843,2018,143586,29713403,INDIANA FAMILY AND SOCIAL SERVICES ADMINISTRATION,FY 2018
2250068,2018,143586,29713396,INDIANA DEPARTMENT OF EDUCATION,17-4700-8565
2291685,2018,143586,29713389,INDIANA DEPARTMENT OF EDUCATION,14217-035-PN01
2291700,2018,143586,29713390,INDIANA DEPARTMENT OF EDUCATION,18611-035-PN01
2276043,2018,157494,29815691,NJ STATE DEPARTMENT OF EDUCATION,
2276059,2018,157494,29815702,NJ STATE DEPARTMENT OF EDUCATION,
2276048,2018,157494,29815693,NJ STATE DEPARTMENT OF EDUCATION,
2276064,2018,157494,29815707,NJ STATE DEPARTMENT OF EDUCATION,
2276053,2018,157494,29815697,NJ STATE DEPARTMENT OF EDUCATION,
2276056,2018,157494,29815699,NJ STATE DEPARTMENT OF EDUCATION,
2276066,2018,157494,29815709,NJ STATE DEPARTMENT OF EDUCATION,
2276069,2018,157494,29815712,NJ STATE DEPARTMENTOF EDUCATION,
2276023,2018,157494,29815669,NJ STATE DEPARTMENT OF EDUCATION,
2276042,2018,157494,29815690,NJ STATE DEPARTMENT OF EDUCATION,
2276020,2018,157494,29815666,NJ STATE DEPARTMENT OF EDUCATION,
1923941,2018,160221,29255407,NEW YORK STATE EDUCATION DEPARTMENT,0011-17-2136
1923978,2018,160221,29255443,NEW YORK STATE EDCUATION DEPARTMENT,
1923981,2018,160221,29255446,NEW YORK STATE EDUCATION DEPARTMENT,
1923944,2018,160221,29255410,NEW YORK STATE EDUCATION DEPARTMENT,0011-18-2136
1923947,2018,160221,29255413,NEW YORK STATE EDUCATION DEPARTMENT,0021-18-0270
1923972,2018,160221,29255438,NEW YORK STATE EDUCATION DEPARTMENT,0147-17-0270
1923982,2018,160221,29255449,NEW YORK STATE OFFICE OF GENERAL SERVICES,
1923938,2018,160221,29255404,NEW YORK STATE EDUCATION DEPARTMENT,0021-17-0270
1923921,2018,160221,29255389,NEW YORK STATE EDUCATION DEPARTMENT,0032-18-0084
1923974,2018,160221,29255440,NEW YORK STATE EDUCATION DEPARTMENT,0147-18-0270
1923950,2018,160221,29255416,NEW YORK STATE EDUCATION DEPARTMENT,0006-18-0270
1923924,2018,160221,29255392,NEW YORK STATE EDUCATION DEPARTMENT,0033-18-0084
2559357,2018,160665,30291331,NEW YORK STATE EDUCATION DEPT,0147-18-2645
2559372,2018,160665,30291658,NEW YORK STATE EDUCATION DEPT,0033-18-0798
2559380,2018,160665,30291672,NEW YORK STATE EDUCATION DEPT,
2559412,2018,160665,30291720,NEW YORK STATE EDUCATION DEPT,
2559343,2018,160665,30291314,NEW YORK STATE EDUCATION DEPT,0021-17-2645
2559378,2018,160665,30291667,NEW YORK STATE EDUCATION DEPT,
2559383,2018,160665,30291691,NEW YORK STATE EDUCATION DEPT,
2559362,2018,160665,30291338,NEW YORK STATE EDUCATION DEPT,0006-18-2645
2559367,2018,160665,30291653,NEW YORK STATE EDUCATION DEPT,0032-18-0798
2559347,2018,160665,30291322,NEW YORK STATE EDUCATION DEPT,0021-18-2645
2148947,2018,161030,29589741,NCDHHS,
2148934,2018,161030,29589725,NCDHHS,
2148908,2018,161030,29589697,NCDHHS,
2148939,2018,161030,29589732,NCDHHS,
2148964,2018,161030,29589763,NCDHHS,
2148968,2018,161030,29589767,NCDHHS,
2148977,2018,161030,29589778,NCDHHS,
2148888,2018,161030,29589675,NCDHHS,
2148898,2018,161030,29589686,NCDHHS,
2148873,2018,161030,29589657,KERR-TAR COUNCIL OF GOVERNMENTS,
2148770,2018,161030,29589519,KERR-TAR COUNCIL OF GOVERNMENTS,
2148774,2018,161030,29589523,KERR-TAR COUNCIL OF GOVERNMENTS,
2148974,2018,161030,29589774,NCDHHS,
2148980,2018,161030,29589782,NC DEPT OF PUBLIC SAFETY,
2148981,2018,161030,29589783,NC DEPT. OF PUBLIC SAFETY,
2148895,2018,161030,29589682,NCDHHS,
2148924,2018,161030,29589714,NCDHHS,
2148926,2018,161030,29589716,NCDHHS,
2148930,2018,161030,29589720,NCDHHS,
2148933,2018,161030,29589723,NCDHHS,
2148949,2018,161030,29589743,NCDHHS,
2148970,2018,161030,29589769,NCDHHS,
2148705,2018,161030,29589437,NCDHHS,
2148882,2018,161030,29589668,NCDHHS,
2148922,2018,161030,29589712,NCDHHS,
2148716,2018,161030,29589453,NCDHHS,
2148928,2018,161030,29589718,NCDHHS,
2148973,2018,161030,29589772,NCDHHS,
2148811,2018,161030,29589576,KERR-TAR COUNCIL OF GOVERNMENTS,
2148903,2018,161030,29589691,NCDHHS,
2148911,2018,161030,29589700,NCDHHS,
2148937,2018,161030,29589730,NCDHHS,
2148941,2018,161030,29589735,NCDHHS,
2148953,2018,161030,29589747,NC DEPT OF INSURANCE,
2148956,2018,161030,29589751,NCDHHS,
2332604,2018,164615,29924335,OHIO DEPARTMENT OF EDUCATION,
2332608,2018,164615,29924340,OHIO DEPARTMENT OF EDUCATION,
2332612,2018,164615,29924344,OHIO DEPARTMENT OF EDUCATION,
2332607,2018,164615,29924339,OHIO DEPARTMENT OF EDUCATION,
2332610,2018,164615,29924342,OHIO DEPARTMENT OF EDUCATION,
2332605,2018,164615,29924336,OHIO DEPARTMENT OF EDUCATION,
2332609,2018,164615,29924341,OHIO DEPARTMENT OF EDUCATION,
2332606,2018,164615,29924337,OHIO DEPARTMENT OF EDUCATION,
2332611,2018,164615,29924343,OHIO DEPARTMENT OF EDUCATION,
2723716,2018,166866,30617912,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723720,2018,166866,30617916,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723721,2018,166866,30617917,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723727,2018,166866,30617923,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723728,2018,166866,30617924,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723734,2018,166866,30617930,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723738,2018,166866,30617934,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723739,2018,166866,30617935,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723745,2018,166866,30617941,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723746,2018,166866,30617942,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723749,2018,166866,30617945,PENNSYLVANIA DEPARTMENT OF DRUG AND ALCOHOL PROGRAMS,4100053221
2723751,2018,166866,30617947,PENNSYLVANIA DEPARTMENT OF DRUG AND ALCOHOL PROGRAMS,4100053221
2723753,2018,166866,30617949,PENNSYLVANIA DEPARTMENT OF DRUG AND ALCOHOL PROGRAMS,4100053221
2723755,2018,166866,30617951,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723757,2018,166866,30617953,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723759,2018,166866,30617955,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723761,2018,166866,30617957,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723763,2018,166866,30617959,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723765,2018,166866,30617961,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723767,2018,166866,30617963,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723769,2018,166866,30617965,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723771,2018,166866,30617967,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723773,2018,166866,30617969,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723777,2018,166866,30617973,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723779,2018,166866,30617975,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073401
2723781,2018,166866,30617977,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073401
2723783,2018,166866,30617979,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G16380941391
2723785,2018,166866,30617981,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073600
2723787,2018,166866,30617983,PENNSYLVANIA DEPARTMENT OF AGING,4100078275
2723789,2018,166866,30617985,PENNSYLVANIA DEPARTMENT OF AGING,4100078275
2723791,2018,166866,30617987,PENNSYLVANIA DEPARTMENT OF AGING,4100058058
2723793,2018,166866,30617989,PENNSYLVANIA EMERGENCY MANAGEMENT AGENCY,
2723795,2018,166866,30617991,PENNSYLVANIA EMERGENCY MANAGEMENT AGENCY,
2723798,2018,166866,30617994,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,
2723800,2018,166866,30617996,PENNSYLVANIA DEPARTMENT OF AGING,
2723802,2018,166866,30617998,PENNSYLVANIA DEPARTMENT OF AGING,4100075183
2723804,2018,166866,30618000,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G15421916000
2723715,2018,166866,30617911,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723797,2018,166866,30617993,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000067001
2723799,2018,166866,30617995,PENNSYLVANIA DEPARTMENT OF AGING,4100075183
2723801,2018,166866,30617997,PENNSYLVANIA DEPARTMENT OF AGING,4100058634
2723803,2018,166866,30617999,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G14421916000
2723736,2018,166866,30617932,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723743,2018,166866,30617939,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G15250963501
2723726,2018,166866,30617922,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723733,2018,166866,30617929,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723737,2018,166866,30617933,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723744,2018,166866,30617940,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G15250963501
2723718,2018,166866,30617914,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,ME4100053440
2723723,2018,166866,30617919,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723730,2018,166866,30617926,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723735,2018,166866,30617931,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723742,2018,166866,30617938,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G16250965101
2723748,2018,166866,30617944,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G15237975901
2723750,2018,166866,30617946,PENNSYLVANIA DEPARTMENT OF DRUG AND ALCOHOL PROGRAMS,4100053221
2723752,2018,166866,30617948,PENNSYLVANIA DEPARTMENT OF DRUG AND ALCOHOL PROGRAMS,4100053221
2723754,2018,166866,30617950,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723756,2018,166866,30617952,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723758,2018,166866,30617954,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723760,2018,166866,30617956,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723762,2018,166866,30617958,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723764,2018,166866,30617960,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723766,2018,166866,30617962,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723768,2018,166866,30617964,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723770,2018,166866,30617966,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723772,2018,166866,30617968,PENNSYLVANIA DEPARTMENT OF AGING,4100072841
2723774,2018,166866,30617970,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723717,2018,166866,30617913,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723719,2018,166866,30617915,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,ME4100053440
2723722,2018,166866,30617918,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723725,2018,166866,30617921,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723729,2018,166866,30617925,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723732,2018,166866,30617928,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723775,2018,166866,30617971,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723776,2018,166866,30617972,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723778,2018,166866,30617974,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073401
2723780,2018,166866,30617976,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073401
2723782,2018,166866,30617978,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G16380941391
2723784,2018,166866,30617980,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G16380941391
2723786,2018,166866,30617982,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,921000073600
2723788,2018,166866,30617984,PENNSYLVANIA DEPARTMENT OF AGING,4100058058
2723790,2018,166866,30617986,PENNSYLVANIA DEPARTMENT OF AGING,4100058058
2723740,2018,166866,30617936,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723747,2018,166866,30617943,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G15237975901
2723724,2018,166866,30617920,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723731,2018,166866,30617927,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,
2723741,2018,166866,30617937,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,G16250965101
2723796,2018,166866,30617992,PENNSYLVANIA DEPARTMENT OF COMMUNITY AND ECONOMIC DEVELOPMENT,C000065510
2723792,2018,166866,30617988,PENNSYLVANIA DEPARTMENT OF AGING,4100078275
2723794,2018,166866,30617990,PENNSYLVANIA EMERGENCY MANAGEMENT AGENCY,
2525287,2018,193309,30233900,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,274-201829-2018-0031
2525322,2018,193309,30233934,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,26217BILLERIPAY1PAY2
2525283,2018,193309,30233895,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,DOENUT20181SL
2525285,2018,193309,30233897,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,240-101121-2017-0031
2525324,2018,193309,30233937,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,298
2525332,2018,193309,30233946,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,305-140905-2018-0031
2525334,2018,193309,30233949,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,150-002-6-0031-A
2525336,2018,193309,30233952,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,309-155281-2018-0031
2525337,2018,193309,30233953,MASSACHUSETTS DEPARTMENT OF TRANSITIONAL ASSISTANCE,18MRCDDS00000000MER
2525340,2018,193309,30233957,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,140-142769-2018-0031
2525338,2018,193309,30233955,MASSACHUSETTS EMERGENCY MANAGEMENT AGENCY,FFY16 EMPG GRANT
2525276,2018,193309,30233886,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,DOENUT201801SL
2525286,2018,193309,30233899,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,240-147712-2018-0031
2525326,2018,193309,30233941,MASSACHUSETTS CLEAN WATER TRUST,CS25000116-CW 2016
2525335,2018,193309,30233950,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,150-002-7-0031-A
2525323,2018,193309,30233936,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,26218BILLERICAPUPAY1
2525339,2018,193309,30233956,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,140-126607-2017-0031
2525320,2018,193309,30233929,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,26216BILLERIPAY1PAY2
2525325,2018,193309,30233940,MASSACHUSETTS EXECUTIVE OFFICE OF PUBLIC SAFETY AND SECURITY,2018BILLERICAEUDL
2525328,2018,193309,30233943,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,305-083626-2016-0031
2525329,2018,193309,30233944,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,305-121290-2017-0031
2525272,2018,193309,30233877,MASSACHUSETTS DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,DOENUT201801SL
2080175,2018,229152,29496943,FLORIDA DEPARTMENT OF EDUCATION,11C-2448B-8PCC1
2080226,2018,229152,29496975,BOYS & GIRLS OF AMERICA,OJP-2016-40554
2080234,2018,229152,29496984,"SEA RESEARCH FOUNDATION, INC.",2016-SR-CC-009
2080222,2018,229152,29496970,CAL RIPKEN SR. FOUNDATION,2017-FED-OJJDP-B4B-FL-1657
